Date,Close,MOM_5,MOM_10,MOM_14,STCK,STCD,close_5_sma,close_5_ema,close_10_sma,close_10_ema,close_14_sma,close_14_ema,close_30_sma,close_30_ema,close_50_sma,close_50_ema,close_100_sma,close_100_ema,close_200_sma,close_200_ema,macd_26_13_19,macd_45_25_15,rsi_14,rsi_28,wr_14,wr_28,wr_50,wr_100,cci_14,cci_50,cci_100
2022-08-22,289.91333,-19.406677000000002,-0.5100100000000225,-10.673340000000053,29.903719341280805,48.50858697155176,300.0019958,296.98173379669174,297.36799929999995,296.77447793315565,297.7359531428571,294.47959360574635,279.0782220666667,282.6593568944788,260.2044668,275.0656640412454,274.41406756,275.3950754484815,300.73429939,277.7090449792596,10.46687327711254,10.46687327711254,53.003952721003714,53.89950781161983,-70.0962806587192,-29.00780571923788,-23.35807197975394,-53.18993694166883,-81.09627958921999,69.30028686788128,26.02135914946978
2022-08-23,296.453339,-10.109984999999995,13.119995000000017,-10.943327999999951,48.42366718079752,42.451707721379435,297.9799988,296.8056021977945,298.67999879999996,296.71608903621825,296.9542868571429,294.7427596583135,281.1909998,283.5492912238672,261.48893366,275.9043963925691,273.73196765,275.8120707663626,300.16671608,277.89555692981645,9.746183035901367,9.746183035901367,56.24312527281832,55.359438315503866,-51.57633281920248,-23.41745930273136,-17.18669925310542,-49.504040489347716,-30.140043785311672,77.27295588152657,36.63653689693657
2022-08-24,297.09668,-6.899993999999992,2.740021000000013,-11.536651000000006,50.245475340850774,42.85762062097638,296.6,296.90262813186297,298.9540009,296.78528739326947,296.1302403571429,295.05661570387167,283.19288936666663,284.42331630619833,263.11613398,276.73546633795854,273.11093433,276.23354817695866,299.61538277,278.0866144652057,9.121792721152985,9.121792721152985,56.56030620709874,55.50318990316627,-49.75452465914922,-22.615496125646146,-16.579621021051835,-49.14145867798743,28.070843001367788,84.53985413465048,47.083916208256156
2022-08-25,296.070007,-6.799988000000042,9.440001999999993,7.899993999999992,47.33815053315705,48.66909768493512,295.2400024,296.6250877545753,299.8980011,296.65523641267504,296.6945256428572,295.19173454335544,285.11811163333334,285.17471570579846,264.61973414,277.4936836188229,272.45633440999995,276.62634934179783,299.15749947,278.26555516359895,8.446746135852663,8.446746135852663,55.86436707751648,55.2089661087354,-52.66184946684296,-23.93699589626655,-17.54842423697806,-49.72008332030733,-1.1712790557425006,76.27469972948207,45.059465829563536
2022-08-26,288.089996,-8.576660000000004,-11.94000299999999,-2.333344000000011,24.74041596142049,40.77468061180945,293.5246704,293.7800571697169,298.7040008,295.0979199740068,296.5278582142857,294.24483607090804,286.7188893,285.36279830542435,265.72153406,277.90922528082984,271.51906756,276.85335224593564,298.89211617,278.363311588454,7.185022194254316,7.185022194254316,50.647894463393506,52.94659672699744,-75.2595840385795,-37.335516766224416,-25.07863134277176,-54.21755331375585,-50.75981015633445,63.48170025272571,39.4017431626058
2022-08-29,284.820007,-5.093322999999998,-24.5,1.4866629999999645,12.129532137469818,28.06936621068246,292.5060058,290.79337377981125,296.2540008,293.22920852418736,296.6340484285714,292.98819219478696,288.1946675,285.32777951152605,267.15593407999995,278.18023632864043,270.72973437,277.0111077856303,298.53629952,278.42755783099017,5.853757622412331,5.853757622412331,48.64345055150186,52.0403813245071,-87.87046786253018,-49.91079513110934,-29.41426373523167,-50.41025995591054,-145.2824290644103,42.10694927142478,26.179428527253275
2022-08-30,277.700012,-18.753327000000013,-28.863312000000008,-16.656646999999964,12.019084238533805,16.296344112474713,288.75534039999997,286.4289198532075,293.3676696,290.4057182470624,295.44428792857144,290.9497681688154,289.2670012666667,284.8356654785244,268.37473442,278.1614040020271,270.02086779,277.0247494532424,298.15228295,278.42031851130855,4.176057771283581,4.176057771283581,44.51265159307115,50.103988981347825,-87.98091576146619,-63.29544964224632,-37.52959391343656,-54.939038903383384,-167.17345904059366,28.245040089925766,18.489612766908543
2022-08-31,275.609985,-21.486694999999997,-28.38668899999999,-11.020019999999988,8.86673664568056,11.005117673894738,284.4580014,282.8226082354717,290.5290007,287.71558492941466,294.65714364285714,288.9044637463067,290.20400076666664,284.2404602863615,269.14620078,278.0613483548888,269.25276751,276.99673431555266,297.807966235,278.39235477318965,2.647304363461558,2.647304363461558,43.3489407900114,49.54281178780004,-91.13326335431944,-66.87405955688818,-39.651449080438425,-56.26843172981795,-165.49977946127228,18.091843567056063,13.470252772758872
2022-09-01,277.160004,-18.91000299999996,-25.709991000000002,-22.86999499999996,22.693255360395618,14.526358748203338,280.6760008,280.93507349031444,287.9580016,285.7963883967938,293.0235725714286,287.3385357801324,290.3857787333334,283.78365665498336,269.96766746000003,278.0260015174422,268.60606768,276.99996737861125,297.50478295,278.38009248067226,1.5430426181484336,1.5430426181484336,44.50762403991972,49.973740206897965,-77.30674463960439,-64.220068311185,-38.077825474570616,-55.28251904092096,-143.37030656854756,9.887611157032783,9.783552064130303
2022-09-02,270.209991,-17.880004999999983,-26.456664999999987,-39.11001599999997,8.368252951944653,13.309414986006955,277.0999998,277.360045993543,285.31233510000004,282.9624979610131,290.23,285.05472980944813,290.31800020000003,282.90793629014576,270.67046714,277.7194913010719,268.05506761,276.86551240080894,297.097949605,278.29879730997357,0.10587875936289493,0.10587875936289493,40.507064448164364,48.0649700797987,-91.63174704805535,-84.07618017080394,-45.13367738212018,-59.70317840361192,-116.52783296653323,8.726864562323568,11.687220631923397
2022-09-06,274.420013,-10.399993999999992,-15.49331699999999,-32.14331100000004,19.764749103228123,16.942085805189475,275.020001,276.3800349956953,283.7630034,281.40931887719256,287.9340492142857,283.63676756818836,290.5175566666666,282.36032833594277,271.24473409999996,277.5900999951475,267.50943437,276.81708667009707,296.65503304,278.26020214575584,-0.6854687056042508,-0.6854687056042508,43.80231320162605,49.28190601165774,-80.23525089677189,-82.25911612289298,-40.859542677692225,-57.025331157652126,-108.19729560035464,2.221686077669664,9.208539166564751
2022-09-07,283.700012,6.0,-12.753327000000013,-20.29666199999997,44.062849837377435,24.06528396418341,276.220001,278.8200273304636,282.48767069999997,281.8258085358848,286.4842876428571,283.6452001590966,291.3455575666667,282.44675954007545,272.02033438,277.8297043874947,266.93853440000004,276.9533822211921,296.246233145,278.31433001723997,-0.5573738510274779,-0.5573738510274779,50.33273587124974,51.86040853057778,-55.937150162622565,-63.291956169668225,-31.43822236559955,-51.12264946984625,-46.79774067983274,22.759288275603485,28.31868478848681
2022-09-08,289.26001,13.650025000000028,-7.83666999999997,-13.609984999999995,62.04716915703279,41.958256032546124,278.95000600000003,282.3000215536424,281.7040037,283.1774815293603,285.51214585714285,284.39384147121706,291.826891,282.88632408587705,273.15226798,278.27795166641647,266.54780106,277.19707782078615,295.79743325000004,278.4232430731384,-0.007130191731960167,-0.007130191731960167,53.796951170789875,53.3344904564853,-37.9528308429672,-51.92801406088034,-25.793553428394432,-47.58612986689831,6.692220785680798,38.71158169870252,43.98703416169072
2022-09-09,299.679993,22.51998900000001,3.609986000000049,3.0133370000000355,89.53568523033566,65.21523474158197,283.4540038,288.09334536909495,282.0650023,286.17793816038574,285.72738421428573,286.4319950083882,292.4528909666667,283.9697865964656,274.57606774,279.11724740498835,266.19696763,277.6422840619833,295.367716605,278.6347545940113,1.2552773611831185,1.2552773611831185,59.498384408707345,55.95566487933729,-10.46431476966434,-30.6308690643257,-15.214888765870224,-40.95834436375888,93.1236979547697,68.11888082386639,70.1428744112788
2022-09-12,304.420013,34.21002199999998,16.330016999999998,14.50668300000001,97.30823396226417,82.96369611654421,290.2960082,293.53556791272996,283.69800399999997,289.4946790403156,286.7635758571429,288.8303974072698,292.69522493333335,285.28915604185494,276.17500143999996,280.1095127224398,265.81400100999997,278.1725361201905,295.04143333999997,278.8913262165384,2.608159206217124,2.608159206217124,61.80721758571273,57.09260983605812,-2.691766037735835,-20.94285966675106,-10.402684938507207,-37.94338398996646,122.48376501234755,85.56483464449339,87.06343819948256
2022-09-13,292.130005,17.709992,7.309998000000007,-4.323334000000045,66.3899748427673,84.41129801178906,293.8380066,293.06704694181997,284.42900380000003,289.9738292148037,286.4547662857143,289.2703450863005,292.5236693666667,285.7305011359288,277.47233482,280.58090457646176,265.47796769,278.4489216425776,294.642083365,279.02305532289506,2.6579872590930904,2.6579872590930904,53.31997156979872,53.38706808678787,-33.61002515723269,-46.06210241261892,-22.879852447488734,-45.760626768180934,50.85818548064095,52.10758040537953,65.18667574172407
2022-09-14,302.609985,18.90997299999998,24.90997299999998,5.513305000000003,91.57969657732325,85.09263512745157,297.62000120000005,296.24802629454666,286.9200011,292.2713120848394,286.8485737857143,291.04896374146045,292.5911132,286.8195000949012,278.8632012,281.44479008326715,265.14146744,278.9273585407692,294.351933215,279.25775283265017,3.5027456793338843,3.5027456793338843,58.54723165237627,55.91720207861536,-8.420303422676755,-24.642331034777623,-13.45110449779633,-30.660441418252933,98.541626440972,72.20158312245098,83.53125075946899
2022-09-15,303.75,14.489989999999977,28.140015000000005,7.6799930000000245,87.62103646599392,81.8635692953615,300.5179992,298.7486841963644,289.7340026,294.35834625123226,287.39714471428573,292.7424352425991,292.4695576333333,287.91179041135916,280.30353446,282.3195041976488,264.82880081,279.4188959954325,293.975699845,279.5014585240991,4.215617482322159,4.215617482322159,59.08398055922421,56.185488967410684,-12.378963534006076,-22.31228263131599,-12.179239246264181,-25.092127760565507,118.57082898019281,85.30507259368494,96.10095597868425
2022-09-16,303.350006,3.670012999999983,26.190001999999993,15.260010000000023,86.69896649389504,88.63323317907076,301.25200179999996,300.2824581309096,292.3530028,295.99319347828094,288.4871454285714,294.15677801025254,292.2934468,288.90780432030374,281.47966787999997,283.14422975852534,264.53556747,279.89277936188324,293.584516525,279.73875918092176,4.694185698540082,4.694185698540082,58.796310080977236,56.06134346872377,-13.301033506104954,-23.129820454146575,-12.625495189757327,-23.7066156153542,84.22675352003712,70.46057678157955,88.95400885986783
2022-09-19,309.070007,4.649993999999992,38.86001599999997,24.25,98.2539934348308,90.85799879823992,302.1820006,303.2116410872731,296.2390044,298.3707959367753,290.2192882857143,296.1452085422189,292.99011326666664,290.2085915899616,282.64580129999996,284.1609269052499,264.70486739,280.4705462458346,293.30486656,280.0306144350204,5.4719336890408385,5.4719336890408385,61.67031871244668,57.45542414071109,-1.746006565169196,-11.438852179300369,-6.243938358812938,-8.446535353129864,94.63910207193216,85.02586469659855,100.46927842141324
2022-09-20,308.730011,16.600006000000008,34.30999800000001,31.029998999999975,90.33415362476273,91.7623711844962,305.5020018,305.0510977248487,299.6700042,300.2542895846343,292.4357167857143,297.82318220325635,293.6003356333333,291.40352187448013,284.13353476,285.12442039916164,264.8538008,281.03013960733006,293.04084998999997,280.31618254809547,5.991799998532429,5.991799998532429,61.39618922116787,57.34327509153614,-9.665846375237264,-12.133761576969086,-6.623257138004355,-8.75107303772015,99.38674318680137,96.7572480126607,108.66908752426545
2022-09-21,300.799988,-1.8099970000000098,17.09997599999997,25.19000299999999,72.95047744279974,87.17954150079777,305.14000239999996,303.63406114989914,301.3800018,300.3535074783372,294.2350027142857,298.2200896428222,294.1825571,292.0097454954814,285.48813438,285.739148540371,264.93676742,281.42162175373795,292.85323326,280.52000290560983,5.69822561424769,5.69822561424769,55.22970514226418,54.75799839195296,-27.049522557200266,-28.341739042672558,-15.470439585209597,-15.854070847011503,69.06571777244906,79.81892610515769,97.57880213160806
2022-09-22,288.589996,-15.160004000000015,-0.6700140000000374,11.42999199999997,47.544750209935515,70.27646042583267,302.10800159999997,298.6193727665994,301.3130004,298.2146872095486,295.0514307142857,296.93607715711255,293.990335,291.78911649577293,286.51913443999996,285.85094647996425,264.92013411999994,281.563569758621,292.61449989,280.6003018895685,4.4292636936343115,4.4292636936343115,47.344836920740384,51.08079710165892,-52.455249790064485,-53.297439069320596,-30.558587847411744,-26.79067802046673,-17.38553177101842,23.81589877277917,65.78350168124189
2022-09-23,275.329987,-28.02001899999999,-24.350006000000008,5.119996000000015,19.95421847499877,46.81648204257802,296.5039978,290.8562441777329,298.8779998,294.0538326259943,295.4171447142857,294.0552651361642,293.61366773333333,290.727237173465,287.2594674,285.43835983369115,264.66363387999996,281.44013247626646,292.238233105,280.5478605928743,2.3268083234256665,2.3268083234256665,40.570788642532555,47.48920163834168,-80.04578152500123,-80.3992428178122,-50.57644609230244,-38.66779551157405,-118.73560526145737,-44.8154442934977,31.442937414421262
2022-09-26,276.01001,-33.05999699999995,-28.41000299999996,1.5899970000000394,13.106491861690515,26.86848684887494,289.89199840000003,285.90749945182193,296.0369995,290.77313760308624,295.5307159285714,291.64923111800897,292.8130014333334,289.77773864614466,287.97833428,285.0686206245268,264.39290054,281.33260529851384,291.83668312,280.5027075501503,0.7073159698613836,0.7073159698613836,41.03671981220955,47.684829830312204,-86.89350813830949,-78.6308355651616,-49.75756528315543,-38.05869237539553,-131.5102424461061,-55.01408174867385,30.52238968166029
2022-09-27,282.940002,-25.790008999999998,-9.19000299999999,-0.7600100000000225,29.04117476228436,20.700628366324555,284.73399659999995,284.91833363454793,295.11799920000004,289.34893112979785,295.4764295,290.4880005689411,291.93366793333337,289.33659434639344,288.8262011,284.98514538434927,264.04690047,281.3644349361684,291.5783831,280.5269593960154,-0.01675777688967628,-0.01675777688967628,45.70815386276955,49.66655258193839,-70.95882523771564,-64.21137595552956,-40.837507155201344,-29.775720958495867,-90.75467981730034,-30.293146138704643,47.10652262607376
2022-09-28,287.809998,-12.989989999999977,-14.799986999999987,-1.4500120000000152,40.23914468593809,27.462270436637667,282.13599860000005,285.88222175636525,293.6380005,289.0691251061982,295.3728572142857,290.130933559749,291.30855706666665,289.23810425952934,289.67180108,285.09592391829636,264.01406722,281.4920698483289,291.32238304,280.59942791457456,-0.19537134170161607,-0.19537134170161607,48.77926109099484,51.01873531504007,-59.7608553140619,-54.07821698203145,-37.72886453917664,-24.91110517020584,-76.1194075657838,-27.5925629185659,52.046739945273096
2022-09-29,268.209991,-20.380004999999983,-35.540009,-31.470002000000022,5.060376003001639,24.780231817074707,278.0599976,279.99147817091017,290.0839996,285.2765552687076,293.1249999285714,287.20814121844916,290.1156676333333,287.8814517911726,290.0860009,284.43373047052,263.81066725,281.2290583859748,291.052749705,280.47614913911804,-1.8966176122328875,-1.8966176122328875,39.1746852244069,45.87502063253734,-94.93962399699836,-94.86058863339939,-77.68674765765417,-43.09124641167271,-131.26423026598306,-106.38149868851679,21.813389288750777
2022-09-30,265.25,-10.079987000000017,-38.10000600000001,-39.17001299999998,5.415935523225395,16.905152070721723,276.0440002,275.07765211394013,286.273999,281.63536340166985,290.32714185714286,284.2803890559893,288.86166779999996,286.421358127226,289.9568676,283.68142731481333,263.8394673,280.91264138821975,290.781483075,280.3246441988127,-3.444013629176368,-3.444013629176368,37.95912084022463,45.1619245446108,-94.58406447677461,-94.58406447677461,-84.61275146686863,-45.83680943384258,-130.1111038266876,-135.84849865232738,9.739279195889198
2022-10-03,242.399994,-33.61001600000003,-66.67001299999998,-49.73001099999999,1.9096017772662641,4.128637767831108,269.321997,264.1850994092934,279.6069977,274.5016598740935,286.77499821428574,278.6963363818574,287.05277906666663,283.58127011901786,289.36000054,282.0625475769775,263.59666731,280.15001470723433,290.36683311,279.9472821063757,-6.439905418756837,-6.439905418756837,30.175131479521056,40.163905435509754,-98.09039822273374,-98.09039822273374,-98.1128672123761,-67.03151290758957,-185.1584525540665,-248.57512621342462,-44.01670412100823
2022-10-04,249.440002,-33.5,-59.290009,-53.169983,11.581271892689962,6.302269731060549,262.621997,259.27006693952893,273.67799679999996,269.9449948060765,282.97714228571425,274.79549179760977,285.70366813333334,281.3786076597264,288.9801342,280.7832320641549,263.64440061,279.54189564370085,290.06916648000004,279.6437251778355,-8.152128770493562,-8.152128770493562,34.6232939458948,42.207424173523506,-88.41872810731005,-88.41872810731005,-88.5549970830201,-60.5014979039696,-140.2093633065312,-217.29378567733,-35.21867708538062
2022-10-05,240.809998,-47.0,-59.98998999999998,-62.94000199999999,9.362964731248438,7.617946133734897,253.22199700000002,253.11671062635264,267.67899780000005,264.64772265951717,278.4814278571429,270.26409262459515,283.8488901,278.7612780042602,288.61913446,279.2156542577174,263.62583387,278.77492737349905,289.71893317499996,279.2573175344931,-10.089145917632152,-10.089145917632152,31.937378666056787,40.45120405020648,-90.63703526875156,-90.63703526875156,-90.73672710764565,-68.50632625094028,-146.2220858135304,-256.3121134327236,-58.788947916951116
2022-10-06,238.130005,-30.07998599999999,-50.459990999999974,-65.220001,6.035020446545738,8.993085690161388,247.20599980000003,248.1211420842351,262.63299870000003,259.82631944869587,273.8228563571428,265.97954760798245,281.8833342666667,276.13990555237245,287.88533442,277.60445232604224,263.44183393,277.9700774254786,289.409683145,278.84808802995855,-11.705564538123838,-11.705564538123838,31.12975873575043,39.91632257908492,-93.96497955345427,-93.96497955345427,-94.02923722218942,-70.9921749175322,-123.95873133714915,-243.14904685628156,-60.22032987448756
2022-10-07,223.070007,-42.179992999999996,-52.25998000000001,-85.99999999999997,1.1440435640084705,5.5140095806008915,238.77000120000002,239.7707637228234,257.4070007,253.143353548933,267.6799992142857,260.2582755269181,279.45000093333334,272.71604112963877,286.72873468,275.4658466269818,263.25796735,276.88294731800323,288.960816565,278.2930788727407,-14.039959998188522,-14.039959998188522,26.998162235005353,37.06055083470507,-98.85595643599153,-98.85595643599153,-98.86665845194275,-84.96119496615813,-136.51243727376533,-275.78906234304105,-90.9995040240335
2022-10-10,222.960007,-19.439987000000002,-53.05000300000003,-85.770004,4.819789005210133,3.999617671921456,234.88200379999998,234.16717814854894,252.1020004,247.65547235821788,261.55357035714286,255.28517305666233,277.2790013,269.50597441159755,285.24493494,273.4067940925903,262.94886747,275.8151663215684,288.394166555,277.7424977275915,-15.717677694841143,-15.717677694841143,26.970005931209045,37.0404778669141,-95.18021099478987,-95.18021099478987,-95.22358449683463,-85.06322633464497,-122.24047125665551,-261.1256952973295,-98.66102801811782
2022-10-11,216.5,-32.94000199999999,-66.44000199999999,-84.29998799999998,1.7383240741115233,2.5673855477767176,228.29400339999998,228.2781187656993,245.45800019999996,241.99084102036008,255.53214264285717,250.11381664910735,275.0016677333333,266.08623412697835,283.6294015,271.17515510856714,262.74783413999995,274.64060857258477,287.698333275,277.13311600760034,-17.368338241280156,-17.368338241280156,25.301193830367694,35.85766433129132,-98.26167592588848,-98.48178119211917,-98.49498311651993,-91.05525683141288,-114.00970828648342,-248.4504242625618,-106.28728103264008
2022-10-12,217.240005,-23.56999300000001,-70.56999300000001,-71.34999099999999,7.394514944217636,4.650876007846439,223.5800048,224.59874751046618,238.4010009,237.49068901665825,250.43571471428572,245.7306417625597,272.98633416666667,262.934864505883,281.9624682,269.06005118274095,262.55550091,273.5039629572465,286.961299965,276.53716113654684,-18.40462928773482,-18.40462928773482,25.867073242311392,36.10006624571831,-92.60548505578237,-94.39826924223175,-94.44533203725933,-90.36885935107567,-108.58724164046784,-234.03666673288367,-112.33936942419668
2022-10-13,221.720001,-16.410004000000015,-46.489990000000006,-53.60998600000002,18.724329774393933,9.285722930907706,220.298004,223.6391653403108,233.7520019,234.62329119544762,246.60643,242.5292229942184,271.19000136666665,260.2758410538906,280.24893488,267.203578626555,262.55970089,272.4785379679591,286.25578329999996,275.99171356950023,-18.64942026387189,-18.64942026387189,29.356163198006385,37.581032274725985,-81.27567022560606,-85.59211575290486,-85.70725855951943,-85.70725855951943,-93.64111528496154,-210.32643336347437,-109.55856734762281
2022-10-14,204.990005,-18.080002000000007,-60.259995,-71.02000500000003,0.9783133417403861,9.032386020117327,216.6820036,217.4227785602072,227.72600239999997,229.23542097809346,241.5335725,237.52399392832262,268.78433473333337,256.70901292138154,278.17606836,264.7638306411999,262.35993434,271.14213137448945,285.470416705,275.28522481950057,-19.96326563533117,-19.96326563533117,24.683986901450737,34.485772356934575,-99.02168665825961,-99.24297599313768,-99.24891308805555,-99.24891308805555,-97.0526800711438,-207.7437800792095,-121.3499220505753
2022-10-17,219.350006,-3.6100009999999827,-23.049987999999985,-63.589995999999985,17.904293630565494,12.53564558223328,215.9600034,218.06518770680478,225.4210036,227.43807280025825,236.99142992857145,235.1007955378796,267.0890019,254.29875441032468,276.79966822,262.982896341545,262.45956767,270.1165447333768,284.78326674,274.72865228982675,-19.61960291912024,-19.61960291912024,34.34322345033431,38.960746522055494,-82.09570636943451,-86.1455634652409,-86.25421933875978,-86.25421933875978,-72.52507456983699,-176.25553783860138,-109.5111799834324
2022-10-18,220.190002,3.6900019999999927,-29.25,-67.61999600000001,20.16605864461677,13.01622187230756,216.69800379999998,218.77345913786985,222.4960036,226.12024174566582,232.1614302142857,233.112689732829,265.28133486666667,252.09818973869082,275.39500146,261.3047436222687,262.46546763,269.1279003227831,284.12291669999996,274.185976074961,-19.05975805691375,-19.05975805691375,34.8694198321528,39.212621679657346,-79.83394135538323,-85.37942325858054,-85.49408772242958,-85.49408772242958,-44.72193712928301,-148.2980462395259,-96.55119690705799
2022-10-19,222.039993,4.799988000000013,-18.770004999999998,-46.16999799999999,25.03849355670805,21.036281943963445,217.65800140000002,219.86230375857988,220.61900310000001,225.37837833736296,228.86357321428574,231.63633016845182,263.2260009,250.15895123942042,274.16913444,259.76494948021895,262.32676752,268.1954665143818,283.23348333499996,273.66710765837394,-18.256350315220175,-18.256350315220175,36.084353500942406,39.78016931257417,-74.96150644329195,-83.6920908343073,-83.81998850168765,-83.81998850168765,-43.71053225084908,-141.4306749611446,-99.55733720332913
2022-10-20,207.279999,-14.440001999999993,-30.850006000000008,-57.970000999999996,9.513511711711718,18.239354637678854,214.770001,215.6682021723866,217.53400249999999,222.08776391238786,224.72285885714288,228.38881934599158,260.49333386666666,247.39256722397394,272.42760124,257.7067161280535,261.86746744,266.98921963287165,282.353900055,273.00653574092894,-18.596285647907848,-18.596285647907848,31.099797983579833,36.92751089900885,-90.48648828828829,-95.2772812462198,-95.31360991134768,-95.31360991134768,-108.03306728784516,-161.12543249441276,-127.03893546914159
2022-10-21,214.440002,9.449996999999996,-8.630005000000011,-27.959992,22.414418018018004,18.988807762145935,216.6600004,215.2588021149244,216.671002,220.69726174649912,222.72571657142856,226.52897703319272,257.6520008333333,245.26659527404013,270.98380118,256.0099822406788,261.48433420000003,265.9486410658526,281.61256674,272.42378095414483,-18.07952493536507,-18.07952493536507,35.73724096512579,39.123616787642106,-77.585581981982,-88.87298449441694,-88.95857706116706,-88.95857706116706,-87.93865976835579,-142.81062862619794,-117.97119261058107
2022-10-24,211.25,-8.100006000000008,-11.71000699999999,-38.19000199999999,26.33112203281521,19.419683920848318,215.0399992,213.9225347432829,215.50000129999998,218.9795777925902,219.99785928571427,224.49178009543368,254.54633373333334,243.07197622410206,269.20820119999996,254.25468881947575,261.12893427,264.86549965857586,280.89431677,271.8150832995739,-17.72309405305532,-17.72309405305532,34.61925029133653,38.50418532120115,-73.6688779671848,-89.01136630579751,-89.09341119911618,-89.09341119911618,-109.1958914287556,-139.54142292780674,-122.65068928653714
2022-10-25,222.419998,2.229996,5.9199979999999925,-18.390000000000015,51.81560967832877,33.520383243054006,215.48599840000003,216.75502249552196,216.0920011,219.60510873939197,218.68428785714286,224.2155424827092,252.2226668333333,241.7395905322245,267.47020102000005,253.00626957165318,260.76980081,264.0249946752133,280.294816725,271.3235872620548,-16.350812534971567,-16.350812534971567,41.518224663817705,41.84751316872517,-48.18439032167123,-79.316028422257,-79.47046202053023,-79.47046202053023,5.083213824104044,-107.5442658351225,-95.06285133712225
2022-10-26,224.639999,2.600005999999979,7.399993999999992,-13.490006000000022,72.4013202775285,50.18268399622417,216.0059996,219.38334799701465,216.8320005,220.5205433322298,217.720716,224.27213668501463,249.62366729999997,240.63639107853257,265.83173452,251.89386680413736,260.67103417,263.2450937707314,279.654483395,270.8590714650443,-14.912235054592912,-14.912235054592912,42.80986184804466,42.49191483618218,-27.59867972247151,-77.38911135416103,-77.38911135416103,-77.55793197357679,99.20394777966634,-90.01675303739394,-81.74251284311904
2022-10-27,225.089996,17.80999700000001,3.369995000000017,2.0199890000000096,75.24133587499514,66.48608861028414,219.56799899999996,221.2855639980098,217.169,221.35135290818803,217.86500092857142,224.38118459367934,247.00166716666666,239.63339784765952,264.25360096,250.8427346157398,260.53913414,262.4895472802008,279.00593343500003,270.4036553706588,-13.579307238859286,-13.579307238859286,43.08426775159416,42.62556131754826,-24.758664125004863,-76.99852283645676,-76.99852283645676,-77.17025972318638,135.99125713004204,-79.67571994212875,-74.9135409868133
2022-10-28,228.520004,14.080002000000007,23.529999000000004,5.55999700000001,84.98014281770907,77.54093299007758,222.3839994,223.6970439986732,219.5219999,222.65474401579024,218.26214357142857,224.93302718118875,244.50733376666668,238.91640469619762,262.76660114,249.96733341512257,260.43546745,261.81688305681206,278.304833505,269.98690043889746,-12.106621762271857,-12.106621762271857,45.24100850040511,43.6605158477796,-15.019857182290927,-74.02134356540881,-74.02134356540881,-74.21530908969987,94.48988310621472,-81.16565922991046,-80.33376877923189
2022-10-31,227.539993,16.28999300000001,8.189987000000002,11.03999300000001,82.19760180592836,80.80636016621087,225.641998,224.97802699911549,220.3409986,223.54297110382842,219.0507145,225.28062262369693,241.7896666333333,238.18244265128163,261.38406788,249.08782986943152,260.29220069,261.13813275863913,277.72326680500004,269.5645409618041,-10.893018670788535,-10.893018670788535,44.71959297414725,43.42839896810017,-17.80239819407165,-71.81110678145679,-74.87197377810772,-75.05958820662138,101.77799043196286,-73.57545355348438,-75.32487339391236
2022-11-01,227.820007,5.400009000000011,7.630005000000011,10.580002000000007,75.3156725233534,80.83113904899695,226.7219998,225.92535366607697,221.1039991,224.32061399404142,219.80642892857142,225.619207207204,239.0926665,237.51389841571506,260.14220142,248.25379760004205,260.17333411,260.4783678921141,277.11301686499996,269.14917033317374,-9.795715773805455,-9.795715773805455,44.91494546081395,43.51737556501083,-24.684327476646594,-67.6694948492647,-74.62892715069367,-74.81835624836208,127.487756700452,-61.4929825508476,-64.93243963096248
2022-11-02,214.979996,-9.660002999999989,-7.05999700000001,-6.7400049999999965,42.231385840318765,66.58155338986684,224.7899992,222.27690111071797,220.39799939999997,222.62231981330663,219.32500000000002,224.20064571291013,236.2320001,236.06009825986249,258.51273456,246.9489426353345,260.00083410999997,259.57741003284104,276.470400215,268.6101708352547,-9.848647820057408,-9.848647820057408,38.241462729766454,40.489100195537496,-57.76861415968124,-81.8714751964838,-85.77380336941609,-85.88002101369906,-1.3270335177116985,-81.98675347944085,-89.91196561724315
2022-11-03,215.309998,-9.779998000000006,8.029999000000004,10.31999300000001,43.081687352831096,53.54291523883443,222.83399960000003,219.95460007381197,221.2009993,221.29280675634178,220.06214235714287,223.01522601785544,233.78933349999997,234.7213821140649,256.87700092,245.70819970845864,259.99656745,258.700827616327,275.88753354999994,268.0798181891502,-9.751558547804052,-9.751558547804052,38.494399626533905,40.59927185222544,-56.918312647168904,-81.50646912923486,-85.48736814424916,-85.59572441178098,-47.7655706714629,-85.81751280956826,-97.81901339902406
2022-11-04,207.470001,-21.050003000000004,-6.970000999999996,-11.880005000000011,22.880714912688187,36.06459603527936,218.623999,215.79306704920796,220.5039992,218.77956934609782,219.21357057142856,220.94252934880802,231.52733396666665,232.96322849380266,255.10500080000003,244.20866250420534,259.86236747000004,257.68635580211713,275.264433575,267.47673242774545,-10.189775447915451,-10.189775447915451,34.84333965198471,38.82828567595954,-77.11928508731181,-90.1780725504669,-92.29233085963587,-92.34987895068657,-85.57188384652231,-90.44145413041383,-106.37239679846802
