Date,Close,MOM_5,MOM_10,MOM_14,STCK,STCD,close_5_sma,close_5_ema,close_10_sma,close_10_ema,close_14_sma,close_14_ema,close_30_sma,close_30_ema,close_50_sma,close_50_ema,close_100_sma,close_100_ema,close_200_sma,close_200_ema,macd_26_13_19,macd_45_25_15,rsi_14,rsi_28,wr_14,wr_28,wr_50,wr_100,cci_14,cci_50,cci_100
2020-08-18,115.5625,6.1875,5.897498999999996,20.522498999999996,97.64784050179212,95.35137590212999,114.6195006,114.33108330648399,113.02775030000001,112.14781433679848,110.80928628571428,110.2766383551064,102.7549168,104.18304940236455,97.27749965999999,98.65737968037884,85.22437485,89.8490840586827,78.28563737500001,80.05624554781076,5.680706225871361,5.680706225871361,71.68682279288163,69.68859211698546,-2.3521594982078873,-1.9486012900433745,-1.5868278676137244,-0.9232832940315125,90.85400658486743,157.8336970507238,166.33998120981352
2020-08-19,115.707497,2.6974950000000035,5.644997000000004,19.517494999999997,91.09410306998606,94.04246685167277,115.15899960000002,114.78988787098933,113.59225,112.79502936647148,112.20339307142856,111.00075284109222,103.43375006666666,104.9265621505991,97.87169964,99.32601173212869,85.76209981,90.36113184558926,78.54439985,80.41102242839557,5.619425825069698,5.619425825069698,71.85723556729016,69.78416800841943,-8.905896930013931,-5.193186216001192,-4.277213073353025,-2.511328586839259,116.8899675728777,153.90961938239474,167.1427945105033
2020-08-20,118.275002,3.2650000000000006,4.372506000000001,12.015,98.88095238095245,95.87429865091018,115.8119996,115.95159258065955,114.0295006,113.79138802711303,113.06160735714285,111.97065272894659,104.18450006666666,105.78775181830238,98.4729997,100.06910938969229,86.30782484,90.91388175586967,78.81389986,80.78781846418232,5.71219028797357,5.71219028797357,74.75477736582924,71.43794968967237,-1.1190476190475487,-0.4017436701010656,-0.33335692838398817,-0.19858873884555386,137.11468163322195,151.68977188645593,169.72147432270506
2020-08-21,124.370003,9.462502,13.257499999999993,15.432502999999997,96.98120807380916,95.65208784158251,117.70450000000001,118.75772938710638,115.3552506,115.71477256763794,114.16392899999998,113.62389943175371,105.13283356666666,106.98660673325061,99.2808998,101.02208560970436,86.91579989,91.57637921357072,79.11433737,81.2215176472347,6.205983718590858,6.205983718590858,80.0150972998987,74.82945835870565,-3.018791926190848,-1.3926711686468605,-1.1923949049749238,-0.7578885399584705,223.54657808284776,177.84277917537597,193.19894812138884
2020-08-24,125.857498,11.25,13.129997000000003,16.192497000000003,85.27967183414923,93.71394409630358,119.95450000000001,121.12431892473758,116.6682503,117.55890446443105,115.32053592857143,115.25504590751989,106.14550013333334,108.20408358916993,100.10404982,101.99602335050028,87.57209986,92.2552132562998,79.42207487,81.66570299871692,6.640796022139,6.640796022139,81.05273535663738,75.56382473435778,-14.720328165850773,-7.3852307846463825,-6.414341698063239,-4.208605157394581,230.64469184591246,185.98556947715682,205.53222384519324
2020-08-25,124.824997,9.262496999999996,15.449996999999996,14.762496999999996,79.87546287624055,87.37878092806629,121.8069994,122.3578782831584,118.21325000000002,118.88001219817086,116.375,116.53103938651724,107.07108326666666,109.27640058341703,100.8855998,102.89127721910812,88.20802484999999,92.90015947589507,79.721912365,82.09519297884188,6.823417593042663,6.823417593042663,78.02446729956112,74.00951693734586,-20.124537123759456,-9.989925077460233,-9.294699279924941,-5.73560744552369,145.3663815328338,160.36476677015335,190.56468491241162
2020-08-26,126.522499,10.815001999999993,13.512496999999996,12.620002999999997,88.50207439906261,84.55240303648408,123.96999980000001,123.74608518877227,119.56449970000001,120.26955525304889,117.27642878571429,117.86323400164827,108.03099996666667,110.38905209416433,101.65564984000001,103.81799179875095,88.86972483,93.56594838429257,80.02934984000001,82.53730084112384,7.02415069169318,7.02415069169318,79.38795792682271,74.89012317373297,-11.497925600937398,-5.7076301727191705,-5.323853592726103,-3.405335487417107,134.42514716325667,160.62309779348087,194.62433404734483
2020-08-27,125.010002,6.734999999999999,10.0,13.897498999999996,80.81564808060538,83.06439511863614,125.31699979999999,124.16739079251484,120.56449970000001,121.13145466158545,118.2691072857143,118.81613640142851,108.98058339999999,111.3323391848634,102.3978999,104.64905102232935,89.46364985,94.18860291768904,80.326649835,82.95995748470366,6.980717880759059,6.980717880759059,74.92707878580342,72.61668920811825,-19.18435191939461,-9.523212243630502,-8.882878915294436,-5.895216310129358,99.22899928021478,145.71693734027798,185.28761455916208
2020-08-28,124.807503,0.4375,9.900002,12.080001999999993,79.78655933328139,83.03476060431643,125.40449979999998,124.38076152834321,121.5544999,121.79982708675172,119.13196457142858,119.61498528123803,109.92991686666666,112.20170459229158,103.1353999,105.43957855086545,90.06314990000001,94.79491777686766,80.62323735999999,83.37639262691182,6.850983218280646,6.850983218280646,74.32491684540386,72.3119065589459,-20.213440666718604,-10.034057259374327,-9.35937511250658,-6.266001240344969,80.69158922295142,136.21603310568207,179.0791911438727
2020-08-31,129.039993,3.182495000000003,14.432495000000003,19.66499300000001,90.53251010904533,83.71157250764401,126.04099880000001,125.93383868556214,122.9977494,123.11622088916049,120.53660692857143,120.87165297707297,110.9526667,113.28804577988566,103.96759976000001,106.3650849998511,90.68837480999998,95.4730380849632,80.937849825,83.83080181036006,7.008899899036521,7.008899899036521,78.2579893069006,74.62077640664077,-9.467489890954663,-4.682849980921016,-4.5357406058089165,-3.023535812890189,106.04846840154943,147.9059215629721,190.46172304909177
2020-09-01,134.179993,9.354996,18.617492999999996,21.169990999999996,97.1500351298471,89.15636819072456,127.911998,128.68255679037475,124.85949870000002,125.12781581840404,122.04874914285713,122.64609831346324,112.1919998,114.63591334247369,104.85684964000001,107.4558657057393,91.36019976000001,96.23951244708111,81.28044976999999,84.33183791180392,7.462778781121187,7.462778781121187,81.8868196335354,77.03277158514383,-2.8499648701529043,-1.358032895669771,-1.3197317164922437,-0.9058844354104336,140.5292525739205,163.95818095948005,205.7732925940329
2020-09-02,131.399994,4.877494999999996,15.692496999999989,16.389991999999992,73.61137947554674,87.09797490481303,128.887497,129.58836919358316,126.42874839999999,126.26821185142148,123.21946285714286,123.81328440500147,113.32958296666666,115.71746693328183,105.65219952000001,108.39485112904363,91.99107470000001,96.93575961310229,81.60524973000001,84.80022323959584,7.511569679835702,7.511569679835702,74.63151854738567,73.13429465575425,-26.38862052445326,-14.709668125397348,-13.118027361884172,-9.187060188825038,114.00398802422708,148.74625979794322,193.8690622491246
2020-09-03,120.879997,-4.130004999999997,2.6049950000000024,5.972496000000007,28.801901647191013,66.52110541752825,128.06149599999998,126.68557846238878,126.68924789999998,125.2885364238903,123.6460697142857,123.42217941766793,114.26408283333333,116.05053338919913,106.26949948000001,108.88446469261055,92.4822497,97.4099029320715,81.875774705,85.1592604685813,6.624992193873169,6.624992193873169,54.8327853652137,61.01630465036477,-71.198098352809,-38.227239176314264,-34.09090981586201,-23.875178159801127,-3.8288781604127715,95.61751542442688,147.40743896877095
2020-09-04,120.959999,-3.8475040000000007,-3.4100040000000007,6.3525009999999895,37.17239245172303,46.52855785815356,127.2919952,124.77705197492584,126.3482475,124.5015296195466,124.09981978571429,123.09388869531222,115.2089162,116.367273106025,106.86449947999999,109.35801505760621,92.98077471,97.87624147228996,82.14771219000001,85.51552062005992,5.861263642832753,5.861263642832753,54.930704103628976,61.06717970321538,-62.82760754827697,-38.44806981845416,-33.93141618272856,-23.763478620921607,-84.1780171904034,65.71569591234982,120.99267014059451
2020-09-08,112.82,-16.219993000000017,-13.037498000000014,-2.742500000000007,7.124404628025578,24.36623290897984,124.04799659999999,120.7913679832839,125.04449770000001,122.3776151432654,123.90392692857144,121.72403686927059,115.8092496,116.13841677660403,107.35274946,109.49377917299421,93.39224970000001,98.17215748536437,82.382824685,85.78723257765172,4.546761141102138,4.546761141102138,44.38673958286035,53.675909854318895,-92.87559537197441,-56.90698199472756,-50.15948565865117,-35.128621177105565,-140.15354794310278,43.02783485572097,101.18597161661525
2020-09-09,117.32,-16.859993000000003,-7.504997000000003,1.6125029999999896,23.735702148656536,22.677499742801682,120.675998,119.63424532218926,124.29399799999999,121.45804875358078,124.01910571428571,121.13683195336785,116.61149953333333,116.214647952307,107.89024946,109.80068979366109,93.85844972999999,98.5513226869705,82.641912175,86.1010207225856,3.824039680873284,3.824039680873284,50.09030623138768,56.681741245415516,-76.26429785134347,-55.604889129454705,-42.30571602960411,-28.84567918868176,-106.29038391313729,54.50032459260885,109.83637211166949
2020-09-10,113.489998,-17.909995999999992,-13.032500999999996,-4.785004000000001,9.597634876076203,13.485913884252739,117.09399880000001,117.58616288145952,122.9907479,120.00931225292975,123.67731971428573,120.1172540929188,117.22649943333333,116.03886408441623,108.33604948,109.94536854685086,94.30102473,98.84713804222467,82.882137165,86.3735730260397,2.908698893732449,2.908698893732449,45.786281952832354,53.61133999587111,-90.4023651239238,-81.39593812631918,-50.148456028431575,-34.19316371791445,-126.74047926738275,42.47724144235548,99.27083786118796
2020-09-11,112.0,-8.879997000000003,-13.010002,-12.370002999999997,7.1479638524608795,13.493766959064507,115.3179994,115.72410858763969,121.6897477,118.55307366148797,122.79374807142858,119.03495354719628,117.75349936666666,115.77829220800228,108.75549956,110.02594232932731,94.75009973999998,99.10759075643544,83.10917466999999,86.62858566169109,2.039543748323169,2.039543748323169,44.19528858999251,52.46476973272613,-92.85203614753912,-87.79250444512982,-53.199542401956435,-37.15143515029381,-134.82855429836704,22.402828997388283,82.89580921261599
2020-09-14,115.360001,-5.599997999999999,-9.447502,-10.49749700000001,19.156546698577074,11.967381809038018,114.1979998,115.60273939175978,120.7449975,117.97251499576288,122.04392685714286,118.54495987423678,118.05683266666666,115.75130567845375,109.24214966000001,110.23512110072623,95.21344973,99.42942066488368,83.355612165,86.91449626848632,1.603373343819328,1.603373343819328,48.53797311812278,54.728957776764815,-80.84345330142293,-77.77872374576364,-46.31922896118009,-32.65835911171381,-87.40935437530251,34.486107975541984,91.38811686558833
2020-09-15,115.540001,2.7200010000000105,-13.499992000000006,-9.284995999999992,19.799863445298577,15.368124665445478,114.742,115.58182659450652,119.3949983,117.53023972380599,121.38071285714285,118.1442986910052,118.27691603333332,115.7376731185535,109.68369964,110.44315560658012,95.68127473999999,99.74844206021862,83.598512175,87.19935268645216,1.2577313078824943,1.2577313078824943,48.76798308231096,54.84843827718243,-80.20013655470143,-77.72100287269915,-45.950640850837324,-32.649492661108255,-62.327553112342514,40.85004785201248,95.12245657513546
2020-09-16,112.129997,-5.19000299999999,-22.049995999999993,-14.392501999999993,7.612570780925069,15.522993641600209,113.7039994,114.43121672967102,117.1899987,116.54837741038673,120.35267699999999,117.34239179887118,118.35908256666667,115.50491982058232,110.06284955999999,110.50930624945933,96.09514970999999,99.99362136788564,83.82509965999999,87.44744080824663,0.7005729115458621,0.7005729115458621,44.692651494852846,52.14470760977678,-92.38742921907493,-89.5315639124817,-52.93334602095518,-37.77583171753356,-79.04350861980426,22.23503309523458,80.94109955801977
2020-09-17,110.339996,-3.1500020000000006,-21.059997999999993,-14.670006,5.568832138930533,10.993755455051359,113.073999,113.06747648644735,115.08399890000001,115.41958079031643,119.30481942857143,116.40873902568836,118.36833243333334,115.17169892893183,110.3627995,110.50266663183348,96.49062464000001,100.19850007505187,84.046599635,87.67524743591831,0.11327696100809703,0.11327696100809703,42.67660258847018,50.78200325984097,-94.43116786106947,-94.43116786106947,-56.59875205485313,-40.39164522492352,-97.87149322555825,0.4727865720571197,65.3769613120509
2020-09-18,106.839996,-5.160004000000001,-14.040001000000004,-17.967506999999998,2.351834430856068,5.177745783570524,112.0419982,110.99164965763157,113.67999879999999,113.85965628298617,118.02142607142856,115.13290662226323,118.13291576666667,114.63416970771043,110.58454938000001,110.35903248940863,96.86257463,100.33001484683695,84.2564871,87.8659580354163,-0.6273483787124832,-0.6273483787124832,38.97452725080657,48.22644552172813,-97.64816556914393,-97.64816556914393,-63.765743089295455,-46.47241535319663,-112.41601088777523,-18.824791478355717,52.274864186057016
2020-09-21,110.080002,-5.279999000000004,-10.879997000000003,-18.959991000000016,20.011480505245423,9.310715691677308,110.9859984,110.6877671050877,112.5919991,113.17244641335233,116.667141,114.45918600596146,118.09849906666666,114.34035243624524,110.86774946,110.34809011727495,97.24404961999998,100.5230839008052,84.47971211999999,88.08701233005755,-0.9419991106449856,-0.9419991106449856,43.83196350021461,50.612419255965605,-79.98851949475457,-79.98851949475457,-57.13114481685565,-41.943844126178305,-107.86424410774084,-22.247702002529632,50.13788423508552
2020-09-22,111.809998,-3.7300030000000106,-1.010002,-22.369995000000003,24.971331707071755,15.77821554772438,110.2399978,111.06184407005846,112.4909989,112.92472852001553,115.06928421428572,114.10596093849993,118.06791563333333,114.1771037629391,111.19439940000001,110.40541983816613,97.62764963,100.74658715191727,84.70678712499999,88.32308206052615,-1.0397799278497217,-1.0397799278497217,46.29025302927621,51.84134482092095,-75.02866829292824,-75.02866829292824,-53.58861172496391,-39.34303057177711,-63.19259559472474,1.1252540336384316,64.94344059774245
2020-09-23,107.120003,-5.009994000000006,-10.199996999999996,-24.279990999999995,15.617736256234346,20.200182822850476,109.23799899999999,109.74789704670563,111.47099920000001,111.86932388001271,113.33499914285714,113.17449988003327,117.99274906666666,113.72180693952366,111.3956494,110.2765799621596,97.97617464000001,100.8727934072331,84.90399964999999,88.51013188459876,-1.478670141581631,-1.478670141581631,41.04554003644938,48.45181525410974,-84.38226374376565,-88.47475564648829,-63.192369472558,-46.47589727191843,-97.6440086861304,-21.19099173648937,51.08787891532983
2020-09-24,108.220001,-2.119995000000003,-5.269997000000004,-12.659996000000007,24.85438470166915,21.814484221658386,108.814,109.23859836447042,110.94399949999999,111.20581062910131,112.43071371428572,112.51390002936216,117.83308236666667,113.3668517176189,111.60554946,110.1959298067808,98.32547464,101.01828266751092,85.11144964,88.70626637207377,-1.7179299256555538,-1.7179299256555538,42.68574830994046,49.258749444170995,-75.14561529833085,-85.32109147483324,-60.939890671442434,-46.23630222127872,-101.81198931029208,-30.131308869110555,45.65224257932078
2020-09-25,112.279999,5.440003000000004,0.27999900000000366,-8.679999999999993,52.758620372572395,31.076913776825265,109.9020006,110.25239857631361,110.9719994,111.40111760562834,111.81071371428571,112.48271322544721,117.74208226666666,113.29673218744993,111.92069946,110.27765801043644,98.70437464000001,101.2412869528477,85.33724962000001,88.94085028004874,-1.5619321390962995,-1.5619321390962995,48.3927932646883,52.12716506123726,-47.241379627427605,-73.68118828447179,-52.62618516691276,-40.624379717417725,-29.83481490728636,-8.89029940182218,58.30960356661434
2020-09-28,114.959999,4.879997000000003,-0.40000200000000063,2.139999000000003,68.16091745276809,48.59130750900317,110.878,111.82159871754241,110.93199919999999,112.04818695005955,111.96357078571428,112.81301799538758,117.7438322,113.4040397237435,112.29334946,110.46127922571344,99.10239962000001,101.51294461896882,85.57358713000002,89.19976848622085,-1.2081226808051895,-1.2081226808051895,51.80433216212959,53.91071045421717,-31.83908254723191,-65.99770160537281,-47.13831774625409,-36.58177701582861,56.01095468866273,18.449320972893766,73.53611315460292
2020-09-29,114.089996,2.279998000000006,-1.4500050000000044,-3.230003999999994,63.160900786103355,61.36014620381459,111.3339996,112.57773114502828,110.7869987,112.41942495913962,111.7328562142857,112.9832817293359,117.72658213333332,113.44829496737295,112.60799942,110.60358184431291,99.4839496,101.76199514300195,85.80471212,89.44745252371794,-0.9865557071491509,-0.9865557071491509,50.63414825177346,53.24292470341197,-36.839099213896645,-68.49197640435645,-48.9198330893792,-37.96432523028327,65.18334925805594,15.858436939355858,71.63517687414421
2020-09-30,115.809998,8.689994999999996,3.68000099999999,2.319999999999993,80.80099661767409,70.7076049521818,113.0719986,113.65515343001886,111.1549988,113.03589278475059,111.89857049999999,113.3601772320911,117.73483206666667,113.60066290496178,112.98419937999999,110.80775502688888,99.86672457,102.04017341918963,86.03982462,89.70978746743856,-0.6645124120380217,-0.6645124120380217,52.899354680657524,54.40095600668443,-19.199003382325913,-63.56077772710883,-45.39776482845839,-35.231017765874,97.06673220936013,24.625499329073723,75.7906236316903
2020-10-01,116.790001,8.570000000000007,6.450005000000004,4.790001000000004,87.03114760809984,76.99768167062574,114.7859986,114.70010262001257,111.7999993,113.71845791479593,112.24071342857142,113.81748706781228,117.77091553333334,113.80642665302877,113.37454942000001,111.04235290818737,100.24709955999998,102.33224921471297,86.27394964499999,89.97926374485884,-0.3264496205744365,-0.3264496205744365,54.18918420349248,55.05863197089052,-12.968852391900157,-60.751135937565124,-43.391001195679344,-33.673665207537724,107.46549759823691,33.55498353189652,79.7872674485492
2020-10-02,113.019997,0.7399979999999999,6.180001000000004,-2.3400039999999933,63.06418612480969,76.96544345019451,114.93399819999999,114.14006741334173,112.41799940000001,113.59146502119667,112.07357028571428,113.71115505877064,117.59574870000002,113.75568925605917,113.77804934,111.11990757845453,100.59877452,102.54388778602831,86.48853712500001,90.2085428127226,-0.35860644640128214,-0.35860644640128214,48.667819509761834,52.06296322440846,-36.93581387519031,-71.55963426374049,-51.110882586482695,-39.664693168001044,35.4573871549636,-1.6209434586146774,62.72100479372604
2020-10-05,116.5,1.5400010000000037,6.419998000000007,0.9599989999999963,91.6552616302473,80.58353178771891,115.24199840000001,114.9267116088945,113.0599992,114.12028956279727,112.14214164285715,114.08300105093457,117.33341526666668,113.93274156211986,114.25574938,111.33089159498573,100.99464954000001,102.820246445407,86.72136213499999,90.47016973275416,-0.10210678063710077,-0.10210678063710077,53.38894204019109,54.436092558279775,-8.344738369752704,-61.582560870559675,-48.01877149807282,-34.13451461235596,85.40345845683443,15.332365120610996,70.93713250498732
2020-10-06,113.160004,-0.9299919999999986,1.3500060000000076,1.0300069999999977,68.80987644120185,74.50977473208624,115.056,114.33780907259633,113.1949998,113.94569218774323,112.21571357142857,113.95993477747662,116.91016546666667,113.88288752585406,114.6227495,111.40262149322159,101.35239956,103.0249941209727,86.93713716999999,90.6959566418384,-0.16642032135591478,-0.16642032135591478,48.75426784229544,51.87980810065324,-31.19012355879815,-71.15823802512833,-55.48536994289922,-39.44220378823896,42.678487007170425,-8.478440157300996,61.191818893728474
2020-10-07,115.080002,-0.7299959999999999,7.959998999999996,4.740005999999994,81.94255500494765,80.8025643587989,114.9100008,114.58520671506422,113.9909997,114.15193033542629,112.55428542857143,114.10927707381306,116.58533230000002,113.96012071773444,115.0592995,111.5468324934874,101.73392460000001,103.26370714967135,87.163237175,90.9386024867633,-0.06174966156176254,-0.06174966156176254,51.367819853795254,53.190220306318196,-18.05744499505235,-65.65365628748032,-51.730947317686436,-37.91390111727495,59.71883886284033,-0.860114783481565,65.02694543926272
2020-10-08,114.970001,-1.8200000000000074,6.75,8.130004999999997,81.19015433854561,77.31419526156499,114.5460008,114.71347147670947,114.6659997,114.30067045625786,113.13500007142856,114.22404026397132,116.20024903333334,114.02527428433221,115.4578995,111.68107439570358,102.09622463,103.49551495001192,87.38308718,91.17773895819856,0.012185956927240227,0.012185956927240227,51.206688270502,53.10429909634694,-18.809845661454382,-65.96902614501298,-52.0441009276699,-38.524963059725906,62.35619506549954,-1.0935241435903624,65.6089945931574
2020-10-09,116.970001,3.9500039999999927,4.690001999999993,6.889999000000003,94.10377404844543,85.74549446397953,115.3360016,115.46564798447298,115.1349999,114.7860032823928,113.62714285714286,114.59016836210847,115.932249,114.21525665308496,115.87349947999999,111.88848328214658,102.4830746,103.76233645744627,87.6125997,91.43439759134756,0.22951801178982123,0.22951801178982123,54.030142451546894,54.49041361707785,-5.896225951554565,-60.235080862103274,-56.54688619423729,-35.18820258032254,84.29817706341963,6.7948239399689285,69.04545511174078
2020-10-12,124.400002,7.900002000000001,9.440003000000004,12.590004000000008,96.13479682854307,90.47624173851132,116.916002,118.44376598964864,116.0790002,116.53400304923046,114.52642885714286,115.89814618049401,115.91866563333333,114.87233699804722,116.23629948,112.37913107500358,102.92899959,104.17100310409619,87.872212205,91.76243786378039,0.9898834563483945,0.9898834563483945,62.6718647076331,59.14291589340571,-3.8652031714569173,-38.93347126912106,-38.93347126912106,-22.744202457523883,235.88244867226078,95.61958574713007,100.26187472629888
2020-10-13,121.099998,7.939993999999999,7.010002,13.979995000000002,78.96026870820346,89.73294652839729,118.5040008,119.32917665976576,116.78000039999999,117.36418394937039,115.52499992857142,116.59172642309481,115.65399913333334,115.27412157881837,116.47954943999999,112.721125856376,103.34787455,104.50623072760068,88.11546221,92.05437530268898,1.3110824632663736,1.3110824632663736,57.501550038112676,56.483272454425,-21.03973129179655,-30.06992463635782,-48.394492453812646,-28.271153285826067,180.4179485000771,78.10860005588628,94.02896870623313
2020-10-14,121.190002,6.110000000000014,5.380004000000014,12.97000100000001,76.29798666489918,83.7976840672152,119.7260008,119.94945177317719,117.31800080000001,118.05978723130303,116.45142857142856,117.20482983334884,115.22099943333333,115.65579128341072,116.71004946,113.05323864632204,103.76254953,104.83660243770713,88.357012235,92.34430309456886,1.5549728024383853,1.5549728024383853,57.60428030087214,56.53855225732055,-23.702013335100812,-18.842515978352782,-48.13645344819112,-28.12041174661867,129.69657590126482,63.714174619634754,88.64635728801868
2020-10-15,120.709999,5.739998,3.9199979999999925,8.429999999999993,64.46468708651281,73.24098081987178,120.8740004,120.20296751545146,117.71000059999999,118.54164391652067,117.05357142857142,117.67218572223565,114.86466626666667,115.98186920061003,116.92299943999998,113.35350375823097,104.17782449,105.15092712373364,88.59349973999998,92.62656912304034,1.6900436516194475,1.6900436516194475,56.81549478763875,56.14410329792895,-35.53531291348719,-20.99596137299413,-49.5126089170074,-28.92433591714622,77.74000703746485,43.54696014552734,80.92447550149186
2020-10-16,119.019997,2.0499960000000073,6.0,4.059998000000007,51.632475570611355,64.13171644067442,121.28399960000002,119.80864401030097,118.31000060000001,118.62861720442599,117.34357128571428,117.85189389260424,114.80266626666666,116.17787744573197,117.02534946,113.57571917947682,104.57274949999999,105.42556217217982,88.81316221499999,92.88920899474782,1.6417936599337395,1.6417936599337395,54.011247371871356,54.7494588695225,-48.367524429388645,-28.577845285875036,-54.35779841501136,-32.096154056130516,59.3584239018284,38.325865881852174,78.50173415883727
2020-10-19,115.980003,-8.419999000000004,-0.5199970000000036,1.890006999999997,28.549753766097748,48.215638807740596,119.5999998,118.53243034020063,118.2580009,118.14705098543944,117.47857178571428,117.602308440257,114.6366664,116.16511135245894,117.12269945999998,113.67000481949734,104.93692453,105.63456100149139,89.02127474,93.11898433529512,1.3427744167619267,1.3427744167619267,49.297714781479094,52.32482106050018,-71.45024623390225,-42.216220627356655,-63.07337804319829,-37.37522955193746,-4.193137222877326,3.103486069070401,64.81781238570485
2020-10-20,117.510002,-3.5899959999999993,4.349997999999999,1.700004000000007,40.16706001018376,40.11642978229758,118.8820006,118.19162089346709,118.6930007,118.03122389717771,117.60000064285714,117.5900009148894,114.79299979999999,116.25187849100998,117.21834948,113.82059294422294,105.31717454,105.8697182501313,89.234074765,93.36169796644552,1.2152490106670655,1.2152490106670655,51.587641837632,53.401900981100106,-59.83293998981624,-35.35216081865587,-58.68691276874499,-34.885594474392896,-7.202278777249059,1.9540225921855403,63.82048517716015
2020-10-21,116.870003,-4.31999900000001,1.7900010000000037,0.08000199999999325,35.30753763212415,34.67478380280185,118.01800079999998,117.75108159564472,118.8720008,117.82009282496358,117.60571507142858,117.49400119290415,114.7779999,116.29175749158998,117.36824954,113.94017765229263,105.68124954999999,106.08754567196011,89.44543726,93.59562761190055,1.0504329003572224,1.0504329003572224,50.558997127402286,52.88362718861781,-64.69246236787585,-38.223398913261626,-60.521772392303475,-36.24188802066658,-9.141707277815595,-0.4848677396798529,62.60509841997472
2020-10-22,115.75,-4.959998999999996,0.7799990000000037,2.7300029999999964,26.63622729347239,34.036941645260065,117.026001,117.0840543970965,118.95000069999999,117.44371231133384,117.80071528571428,117.26146770051693,114.8533333,116.25680539535836,117.42304950000002,114.01115107769292,106.03039955999999,106.27888140212309,89.64519975500001,93.81608420830308,0.8199877552385999,0.8199877552385999,48.72785688936606,51.96830240949704,-73.36377270652761,-43.248086888825185,-63.73279035165083,-38.47018696687285,-48.76161698789489,-19.593340402602596,55.09147639220046
2020-10-23,115.040001,-3.979996,-1.9299999999999926,-1.4599989999999963,21.23288593857582,27.725550288057416,116.2300018,116.40270326473099,118.7570007,117.00667389109132,117.69642964285713,116.96527214044801,114.95466666666667,116.1783018859804,117.42364948000001,114.05149813346966,106.36799958,106.45236891970805,89.833362255,94.02728176296098,0.573456877949198,0.573456877949198,47.5521038082559,51.3836313517781,-78.76711406142418,-46.43336714071927,-65.76833806011112,-39.69887788864776,-71.13739326642846,-32.04818712617647,49.56262459310326
2020-10-26,115.050003,-0.9299999999999926,-9.349998999999997,1.889999000000003,17.346168289981094,21.73842717400973,116.0440018,115.95180317648733,117.8220008,116.65091554725653,117.83142957142857,116.7099029217216,114.9443334,116.10550840946554,117.42649952,114.09065518705908,106.71269959000001,106.62261910028083,90.02069978499999,94.23647709523506,0.37456866493957364,0.37456866493957364,47.57129587452211,51.39162063077524,-82.6538317100189,-46.3884950027593,-65.73966259975128,-40.10668731902244,-87.77193077140797,-39.09594387354027,46.025064931033846
2020-10-27,116.599998,-0.9100040000000007,-4.5,1.5199960000000061,29.73621427078906,22.771756166448622,115.862001,116.16786811765822,117.3720008,116.64165781139171,117.9400007142857,116.69524893215872,114.97966663333334,116.13741096369357,117.46634952000001,114.18906078756656,107.04994957000001,106.82019096055141,90.207499785,94.45901446384379,0.3381223024398281,0.3381223024398281,50.58879555590055,52.64232076624883,-70.26378572921095,-39.43472680867085,-61.295869340359474,-38.076581094558975,-54.471147086648934,-20.123713688817457,52.52610788661889
2020-10-28,111.199997,-5.670006000000001,-9.99000500000001,-3.770004,0.6997830161103334,15.92738852562679,114.72799979999999,114.51191107843881,116.37300029999999,115.65226493659321,117.67071471428572,115.96254867453756,114.94866663333333,115.81886812732624,117.37909946000002,114.07184259981886,107.32829955999999,106.90691979339017,90.37264978000002,94.62560235295388,-0.1250550961276673,-0.1250550961276673,41.60479581330716,48.16487529398589,-99.30021698388967,-63.66084057151906,-76.77752447118834,-48.71083974835231,-143.69226607865377,-71.66459054307964,30.988113878765528
2020-10-29,115.32,-0.4300000000000068,-5.389999000000003,-1.6500010000000032,29.531152587043152,19.98904995798081,114.64199980000001,114.78127405229255,115.83400040000001,115.59185312993989,117.5528575,115.87687551793256,115.11466676666667,115.78668308685357,117.37134952000001,114.12078994884558,107.62152458,107.07351544175081,90.560074785,94.83153015667688,-0.15785703408079144,-0.15785703408079144,49.040601911124405,51.43325309577435,-70.46884741295685,-49.38695190715806,-64.96558858747643,-41.323965374741796,-76.9650010611024,-38.13558082341169,43.28623888123361
2020-10-30,108.860001,-6.180000000000007,-10.159996000000007,-15.540001000000004,6.451613633459383,12.227516412204253,113.40599979999999,112.80751636819502,114.81800079999998,114.36788001540536,116.44285742857143,114.94129224887489,115.18200026666666,115.33980037157271,117.1830495,113.91448449987125,107.8280246,107.10889139354605,90.7103248,94.97112592405057,-0.6970851731143597,-0.6970851731143597,40.36210875985272,46.65034385990998,-93.54838636654061,-81.0691457120719,-83.48622898430213,-53.10476070219315,-187.84613644462766,-110.7117530241694,10.408317104089733
2020-11-02,108.769997,-6.280006,-7.210005999999993,-12.330000999999996,9.229771434103908,15.07084588486878,112.1499986,111.46167657879668,114.0970002,113.35008310351347,115.56214307142857,114.11845288235824,115.13833343333334,114.91594208953576,116.87104937999999,113.71273989203317,108.07597459,107.14178457400561,90.85576227,95.10843688141999,-1.1187931775068876,-1.1187931775068876,40.25522178138801,46.58774830504345,-90.77022856589609,-81.51055819080716,-83.74426798992361,-53.268896749683535,-169.9136992844598,-115.62163554638053,5.4051434028883385
