,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
442,2019-10-04,15.428667,-0.6126649999999998,-0.7586650000000006,15.9086674,15.75806544006238,15.806534,15.840449952470092,15.9356195,15.835617682996174,15.557555699999998,15.714407746212,15.463266720000002,15.632395150345737,15.11270005,15.87450610979603,17.210179995,16.864478298887626,48.828851816015565,-56.93573082842469,-38.88639674755348,-86.81781938597358,24.443216646431868
443,2019-10-07,15.848,-0.234001000000001,-0.4713319999999985,15.8666672,15.788043626708252,15.7831339,15.84182268838462,15.90195292857143,15.837268658596685,15.6160446,15.723026601295098,15.47617338,15.640850242652354,15.11654672,15.8739811633131,17.178429995,16.854243360724084,51.21299614615788,-36.21087768999078,-31.825335243525988,-37.53659170945826,41.80382356504917
444,2019-10-08,16.003332,1.1226649999999996,-0.2293359999999999,15.8048,15.8598064178055,15.8954004,15.871188017769237,15.885571785714284,15.85941043745046,15.671711233333331,15.741110820566384,15.481880019999998,15.65506521379253,15.12436004,15.876542915310733,17.15331999,16.845676536495013,52.07083052036878,-28.533845623115035,-29.209731879269903,22.20499753664985,63.70149821856479
445,2019-10-09,16.302,1.0553329999999992,-0.1380009999999991,15.8234664,16.007204278537,16.000933699999997,15.949517469083922,15.875714571428572,15.918422379123731,15.7393779,15.777297219239523,15.48490668,15.68043520586086,15.146693369999998,15.884968934201629,17.128239985,16.84020354130726,53.69434207234504,-13.772664325316478,-24.18052330926735,84.84462939060694,85.36090153236165
446,2019-10-10,16.316,0.1453319999999998,0.2746679999999983,15.9795998,16.11013618569133,16.0154669,16.01615065652321,15.895333714285714,15.9714327285739,15.804155666666666,15.81205223735311,15.48908004,15.705359315861914,15.1729467,15.893505321115002,17.11135665,16.834927187837554,53.77046379801049,-14.68310585130513,-23.94478020997304,92.10303112208425,89.10391970945815
447,2019-10-11,16.525999,0.3839989999999993,0.443997999999997,16.199066199999997,16.24875712379422,16.053866799999998,16.108850355337168,15.927047857142856,16.045374898097382,15.8623334,15.858113318814205,15.50780002,15.73754126478917,15.20148669,15.906031556887218,17.085289985,16.831818039574458,54.923151265961,-9.749446898090836,-20.40865055935105,119.22433276525678,104.35725712228265
448,2019-10-14,17.130667,1.072665999999998,2.2499999999999982,16.4555996,16.54272708252948,16.1611334,16.294635199821318,16.08776214285714,16.1900805116844,15.932000066666667,15.940213556310068,15.53796002,15.79217364742608,15.24430669,15.930284816322006,17.065566655,16.834825404377888,58.04672612405746,-3.9562428736982342,-10.226771390486917,161.75157600904325,130.81499518827775
449,2019-10-15,17.192667,0.8799990000000015,1.946,16.6934666,16.75937372168632,16.2491333,16.457913708944716,16.226762142857144,16.32375871012648,16.005066733333333,16.021017004290073,15.577386700000002,15.847094956204598,15.28590669,15.955285567737848,17.040239995,16.838426014939955,58.35358940112332,-5.9069881898029575,-9.182766236469195,176.80746321870228,144.63064192398633
450,2019-10-16,17.316668,1.1080000000000003,1.1460000000000008,16.8964002,16.945138481124214,16.3599333,16.614050852772948,16.308619285714286,16.45614661544295,16.091889,16.104607391110076,15.616053399999998,15.904725272488822,15.3319867,15.982246896130382,17.015890005000003,16.843237559246525,58.975954615259454,-6.213578293704174,-7.094739089640988,160.34031049862185,153.7762381235945
451,2019-10-17,17.464666,1.9293330000000013,1.3226660000000017,17.1261334,17.118314320749477,16.552866599999998,16.768708152268776,16.40309542857143,16.590615866717226,16.163866766666665,16.192353107812657,15.65412006,15.965899419523709,15.380833360000002,16.011605209861333,16.99984,16.84948899629819,59.72098081740646,-6.93829629629629,-4.602631431829486,142.78259192753833,165.12416191742568
452,2019-10-18,17.129999,1.7013320000000007,1.071998000000001,17.2469334,17.122209213832985,16.722999800000004,16.834397397310816,16.479666714285713,16.662533617821595,16.2294223,16.252846391179588,15.6789867,16.011550384079108,15.42556002,16.033754194990884,16.985369995,16.85231055780598,57.2814927324467,-19.333370370370343,-10.238019704081774,89.73779211299129,142.0722764297894
453,2019-10-21,16.9,1.0519999999999978,0.587332,17.200799999999997,17.048139475888657,16.8281998,16.846325143254305,16.521619,16.69419580211205,16.277666733333334,16.29459823690994,15.70364004,16.04639154593885,15.46908002,16.050909531040283,16.963973329999998,16.85279019882881,55.66106159771365,-27.851851851851933,-14.11092521083856,51.94787761054248,119.74158439959628
454,2019-10-22,17.038668,1.035336000000001,0.8300000000000018,17.170000199999997,17.044982317259105,16.9317334,16.88129657175352,16.580904714285715,16.74012542849711,16.3222001,16.342602737754465,15.739066739999998,16.08530434854293,15.5160267,16.070471288399965,16.937513335000002,16.854659481532128,56.43166650725557,-22.715999999999983,-11.77592348991389,48.916524552727424,120.79673928231074
455,2019-10-23,16.978666,0.6766660000000009,1.4433330000000009,17.1023998,17.022876878172738,16.9994,16.899000104161974,16.68399992857143,16.771930838030826,16.339044533333333,16.38363907725418,15.765306720000002,16.120338139214844,15.56650003,16.088457310150805,16.91062333,16.85590642231047,55.99497047810458,-27.5129702414833,-13.173748581931196,34.62324726380414,114.59446333246828
456,2019-10-24,19.978666,3.6626660000000015,4.549999,17.6051998,18.008139918781826,17.3656666,17.458939357950705,17.008999857142857,17.19949552629338,16.4586223,16.6155762980765,15.87205338,16.271645115884983,15.63722002,16.165499408716343,16.89767333,16.887303857902282,68.59569151974459,-6.87354673998427,-4.642743869705333,323.90226176903906,341.9500807716342
457,2019-10-25,21.875334,5.349335,6.027333999999998,18.5542668,19.297204612521217,17.900600100000002,18.26192020195967,17.439523714285716,17.82294065612093,16.642911233333333,16.95491550465223,16.02204006,16.49139762356876,15.72491336,16.27857732819806,16.892060004999998,16.937450224784726,73.55961602379143,-1.9581046095233392,-1.4586504891322112,277.94700652579,424.3038045150884
458,2019-10-28,21.847334,4.716667000000001,5.844002,19.5437336,20.14724774168081,18.3722668,18.913813619785184,17.85695242857143,18.359526435304804,16.831577966666668,17.27055540757791,16.1657334,16.701434346439427,15.806086699999998,16.388861102172577,16.885543339999998,16.986805871435582,73.38203903402447,-13.105107020384498,-9.560221760569911,203.53391264198197,454.0713181425901
459,2019-10-29,21.081333,3.8886660000000006,4.779333000000001,20.3522666,20.458609494453874,18.7611334,19.307908052551515,18.19833335714285,18.722433977264163,16.990311333333334,17.516412026443863,16.28492006,16.873195079700807,15.8805667,16.48179072444737,16.87948334,17.027961104690714,68.67841022140651,-24.803565181451425,-18.465477617118765,122.57358950008148,371.9918201243288
460,2019-10-30,21.000668,3.684000000000001,4.684668000000002,21.156667,20.63929566296925,19.1295334,19.61568258845124,18.5329525,19.02619851362894,17.149244666666668,17.741202734415236,16.40378676,17.03505676443354,15.948653379999998,16.571282303179977,16.86967668,17.067887855035078,68.20100833444147,-27.46995055408897,-19.37298141858823,90.20105220269022,333.7033438612792
461,2019-10-31,20.994667,3.5300009999999986,4.468668000000001,21.3598672,20.757752775312834,19.4825335,19.86640702691465,18.85214307142857,19.28866097847841,17.301066866666666,17.95110365477555,16.529240100000003,17.19033559866061,16.01386672,16.65888258075949,16.859300015000002,17.107349072699318,68.16445267645024,-27.65980571558821,-19.440494346284492,77.31088907743126,318.6085966486453
462,2019-11-01,20.887333,3.757334,3.7566660000000023,21.162267000000003,20.800946183541893,19.8582669,20.05202993111199,19.120476357142856,19.50181724801463,17.462600233333333,18.140537806080363,16.65078676,17.335315890218705,16.08323338,16.742622238044607,16.847966685000003,17.145331346708215,67.49343601659214,-30.36622594867204,-20.64803185359153,61.4711938696012,291.91806033332307
463,2019-11-04,21.164667,4.264667000000003,3.972000000000001,21.0257336,20.9221864556946,20.284733600000003,20.25432758000072,19.404190642857145,19.723530548279346,17.632022433333336,18.335642915365508,16.792213439999998,17.485486523278016,16.15227338,16.83019564639937,16.853036685000003,17.185714731734627,68.32884533720492,-25.7776429884773,-17.916292787914784,59.88390375632985,288.35722374247774
464,2019-11-05,21.148001,4.109333,3.8313330000000008,21.0390672,20.997457970463064,20.6956669,20.416813656364223,19.677857285714285,19.9134599418421,17.840933566666667,18.517085372438707,16.9285068,17.629114543170523,16.22047339,16.915704557673553,16.859136695000004,17.225521063295254,68.21958567414426,-26.05338748289417,-18.191622205219225,59.250736227802456,282.78943784496505
465,2019-11-06,21.771999,4.7933330000000005,4.307333,21.1933334,21.25563831364204,21.1750002,20.66321099157073,19.985523928571432,20.16126514959649,18.05844463333333,18.72707980002331,17.07850678,17.791580601602558,16.28817338,17.011877419805305,16.872133355,17.27119197490856,70.07739549730445,-15.72913373111616,-10.982773684984531,62.25508162236464,279.0196661161347
466,2019-11-07,22.369333,2.3906670000000005,5.239334,21.4682666,21.62686987576136,21.4140669,20.97341499310333,20.35976207142857,20.45567419631696,18.2650668,18.962063877441167,17.238440100000002,17.97110030488218,16.36204004,17.11797496576349,16.88681002,17.322399659850355,71.71862932179127,-6.526495815784459,-4.567046501959364,90.361616588563,301.3975381909212
467,2019-11-08,22.476,0.6006660000000004,5.5760000000000005,21.786,21.90991325050757,21.4741335,21.24661226708454,20.75804778571429,20.72505097014136,18.47620013333333,19.18876943373529,17.39234676,18.14776303933043,16.43584671,17.22408360450606,16.90017668,17.374159527020385,72.0030031519891,-4.809696900700352,-3.3409888897688567,94.94363733045904,284.19880882462803
468,2019-11-11,23.006001,1.1586670000000012,5.967333,22.1542668,22.275275833671717,21.5900002,21.566501127614625,21.18428585714286,21.02917764078918,18.707800133333333,19.43504243801044,17.55165344,18.33828217639656,16.51949339,17.338586678767193,16.91641335,17.430717308917334,73.38212738968211,-4.190494471049953,-2.966915331566345,148.72077393473947,294.2131525707878
469,2019-11-12,23.328667,2.2473339999999986,6.350000999999999,22.5904,22.62640622244781,21.8147336,21.886894922593783,21.637857357142856,21.335776222017287,18.941666766666668,19.686244022654936,17.71821344,18.53398354336395,16.60487339,17.45721194076225,16.93390335,17.489942019552142,74.18497886742139,-0.719298852206711,-0.3157028168078915,149.2266531941125,282.97829728348074
470,2019-11-13,23.073999,2.073331,3.095333,22.8508,22.775603814965205,22.022066700000003,22.10273202757673,21.85895257142857,21.56753925908165,19.17051113333333,19.90480885990301,17.88545342,18.71202336636048,16.68652005,17.568444463456434,16.94635001,17.546009632141136,72.39766081199156,-16.97112536883515,-7.032278747146405,127.53673028594912,268.4120705263505
471,2019-11-14,23.290001,2.2953340000000004,1.4146670000000017,23.0349336,22.947069543310132,22.2516001,22.318599113471876,21.960000214285717,21.79720082453743,19.429000066666667,20.123208352812497,18.04514678,18.89155190214426,16.77291339,17.68175161556014,16.960460015000002,17.60367787758757,72.97045972661896,-14.828930902189011,-4.802849019668963,103.94643709881896,251.6753065217073
472,2019-11-15,23.478001,2.5906679999999973,1.630666999999999,23.2353338,23.12404669554009,22.5106669,22.529399456476987,22.07647642857143,22.021307514599105,19.6973112,20.33964658811492,18.21144014,19.07141265216868,16.8615134,17.796537770872035,16.973780025,17.66264934334802,73.46742949328676,-8.83785569220664,-2.86243740882389,97.3010627797554,243.304859507758
473,2019-11-18,23.332666,2.1679989999999982,2.251332999999999,23.3006668,23.193586463693396,22.7274668,22.67544791893572,22.237285928571428,22.19615531265256,19.946800066666665,20.53274461468816,18.36904012,19.23852062756546,16.94628006,17.90617244192872,16.98614669,17.719564763607988,72.40024869887203,-13.469307371157646,-4.362489118729044,79.18948989500694,227.3089713339224
474,2019-11-19,23.968,2.8199989999999997,2.967331999999999,23.4285334,23.45172430912893,23.0094667,22.91045738822013,22.44923821428572,22.43240127096555,20.212289,20.7543739943857,18.53434678,19.423990407913134,17.036986730000002,18.026217613953094,16.99887003,17.78228082733711,74.10545743508365,-0.9264340626847736,-0.315444042459894,96.24680686712404,228.269606450818
475,2019-11-20,23.481333,1.7093339999999984,2.486666,23.5100002,23.46159387275262,23.180400100000004,23.01425295399829,22.62685721428571,22.572258834836813,20.451600100000004,20.93030683345759,18.67450678,19.583101882966965,17.120353390000002,18.134247624416137,17.01053669,17.839477720945528,70.63858060294889,-17.28918279199737,-5.978698601155071,78.88655418475432,212.919274985954
476,2019-11-21,23.655333,1.2859999999999978,2.767999999999997,23.5830666,23.52617358183508,23.3090001,23.13081296236224,22.8245715,22.716668723525235,20.69624453333333,21.10611497323452,18.81978678,19.74279722171368,17.20720672,18.243583908315674,17.026310015,17.897841858098886,71.13920060016962,-12.264155847456347,-4.24101545409505,83.76846212785425,206.41076779829112
477,2019-11-22,22.202667,-0.2733329999999974,1.0380000000000005,23.3279998,23.085004721223388,23.2816668,22.96205915102365,22.898714357142858,22.64813516038853,20.885466800000003,21.176860265283903,18.9369068,19.839262703693244,17.27263339,18.321987118400173,17.035390015,17.94103860450437,61.98852351650356,-60.299781616678914,-18.74833284781398,-57.78552878065253,153.7120308390412
478,2019-11-25,22.422667,-0.5833340000000007,1.274666,23.146,22.86422548081559,23.2233334,22.863987850837532,22.98976192857143,22.618072739003395,21.061866800000004,21.257234893330107,19.0616135,19.940572676579887,17.34146006,18.403194309591424,17.043223345,17.986005693966977,62.74122708170461,-53.2333997037901,-16.551262202105914,-50.974538869343895,154.3021679930974
479,2019-11-26,21.927999,-1.4006679999999996,0.1559999999999988,22.7379998,22.552149987210395,23.0832666,22.693808059776163,23.000904785714287,22.526062907136275,21.219711200000003,21.300509996986232,19.17378684,20.018510964129437,17.40718005,18.47299714841816,17.048926675,18.02555497552136,59.97209386568539,-94.6628144666884,-21.491355575611028,-132.6488092723512,133.23968950128403
480,2019-11-27,22.086,-0.987999000000002,-0.2833330000000025,22.4589332,22.396766658140265,22.9844667,22.583297503453224,22.980666714285714,22.467387852851434,21.37868893333333,21.351186771374216,19.29085348,20.09958896589254,17.474666720000002,18.54454650780908,17.056633345,18.06628929781531,60.548848130692825,-87.71262283176297,-19.91344939791776,-117.92350691447636,129.54751712471983
481,2019-11-29,21.996,-1.2940010000000015,-0.4800000000000004,22.1270666,22.26317777209351,22.8550666,22.476516139189,22.946381,22.404536139137917,21.5297334,21.392787624833943,19.40197346,20.173958026367725,17.53534672,18.61289656783396,17.06535668,18.105708873394832,60.03783751274332,-91.67156769377834,-20.812251025707425,-120.02688470301652,121.7752899753953
