,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
98,2018-05-23,47.09,46.8225004,46.8888480373134,46.9462496,46.60853887930712,46.79017842857143,46.267853449075,44.54775016666667,45.17951224339294,43.87705024,44.4860361181476,43.45557513000001,43.58241799243643,42.218800140000006,42.33175096985192,64.7700826080806,59.991865479076,-6.758562678833184
99,2018-05-24,47.037498,46.8804998,46.9383980248756,46.8989996,46.68653144670582,46.86732114285714,46.37047272253167,44.664500100000005,45.29938229221448,43.92560017999999,44.586093526636425,43.50287512,43.65089661194277,42.25388763,42.38001729538211,64.2028486809686,59.76161054443717,-7.464709472685772
100,2018-05-25,47.145,46.99400000000001,47.00726534991707,46.8987497,46.76988936548658,46.9283925,46.47374302619411,44.7799168,45.41845440240178,43.97525022,44.68644287698509,43.54367512999999,43.72014743629259,42.288287635,42.42887621254119,64.88104390289195,60.08689778441421,-6.018818027926757
101,2018-05-29,46.974998,47.00749939999999,46.99650956661137,46.8924997,46.807181844489016,46.961428000000005,46.54057702270156,44.88058333333333,45.51887656999475,44.02465016,44.77619020277528,43.58285012,43.78465530761319,42.329012615,42.47547684257268,62.85310364885526,59.30072466192335,-8.30532839417035
102,2018-05-30,46.875,47.0244992,46.95600637774091,46.9189996,46.81951241821828,46.963928,46.585166753008025,44.95774996666667,45.606368404193525,44.08565014,44.85849652754386,43.61902512,43.845901795499394,42.36653762,42.52056120104919,61.63279095637447,58.83117934365509,-9.650291768740182
103,2018-05-31,46.717499,46.949999,46.87650391849394,46.88624969999999,46.800964523996775,46.90732092857143,46.60281105260696,45.03299996666667,45.67805424908801,44.1438001,44.93139863482495,43.64870011,43.902812052300185,42.400312605,42.56355677190635,59.66779756914165,58.08002261887069,-11.768664900784112
104,2018-06-01,47.560001,47.0544996,47.10433627899596,46.9674997,46.938971155997365,46.93678535714286,46.73043637892603,45.1783333,45.79947016850761,44.2386501,45.03448114781681,43.6884251,43.97529023945973,42.43611260000001,42.6147278366406,65.92594009214199,60.852743951481365,-0.4370949393664509
105,2018-06-04,47.9575,47.2169996,47.38872418599731,47.1054998,47.12415821854329,47.002499785714285,46.89404486173589,45.395916633333336,45.938697899578,44.35355006,45.14910941000024,43.73217509999999,44.05420842595109,42.47471260499999,42.66942988578511,68.41600334668576,62.07993895679601,-4.849039932789184
106,2018-06-05,48.327499,47.4874998,47.70164912399821,47.247499600000005,47.34294745153542,47.12517821428571,47.08517208017111,45.629833233333336,46.092814099611815,44.49540002,45.27375221413729,43.77972511,44.13889383075361,42.5190251,42.72734341279285,70.571761129627,63.19370290763362,-1.8913479435604197
107,2018-06-06,48.494999,47.811499600000005,47.96609908266547,47.4179994,47.55241136943808,47.22874971428571,47.27314900281497,45.88849983333333,46.2477937706108,44.60144998,45.40007569064928,43.82647510000001,44.225219074482126,42.564625095,42.78636178030487,71.51948044035478,63.69432177313171,-0.2989656560796379
108,2018-06-07,48.365002,48.1410002,48.09906672177698,47.5454996,47.70015512044934,47.344285500000005,47.41872940243964,46.13691663333334,46.38438784993134,44.72705004,45.516347375308186,43.86740012999999,44.30725620705769,42.609937595,42.843429905033545,69.64488361882654,63.00460598079042,-2.2867367119901463
109,2018-06-08,47.924999,48.2139998,48.04104414785132,47.6342497,47.74103582582218,47.4405355,47.48623201544768,46.3659166,46.48378211768119,44.85315004,45.61080435225436,43.90617510999999,44.3789471291698,42.64983759,42.89539858816569,63.57121582505939,60.69755483098481,-8.64155095514717
110,2018-06-11,47.807499,48.1839996,47.96319576523422,47.7004996,47.75312003930906,47.50482107142857,47.529067613388,46.60683316666666,46.56918320686584,44.97040002,45.69694928464042,43.93650008,44.446887968426246,42.68890009,42.94562023882523,62.01585392093754,60.08822728554157,-14.55882923875656
111,2018-06-12,48.07,48.13249979999999,47.99879717682281,47.8099998,47.8107345776165,47.59624957142857,47.601191931602926,46.83199986666667,46.66601009674843,45.09840006,45.7900101429241,43.96905009,44.51868322873976,42.730162585,42.99799790604015,64.1274505581035,60.99538535809809,-9.716582881207628
112,2018-06-13,47.674999,47.9684998,47.89086445121521,47.8899997,47.78605538168623,47.63803521428572,47.611032874055866,47.01199976666667,46.73110615502459,45.20995004,45.86393130961686,43.99965005999999,44.58122762537677,42.76871257999999,43.04578984265935,58.8278460851995,58.90607230261834,-21.834066583672247
113,2018-06-14,47.700001,47.835499600000006,47.82724330081013,47.98824990000001,47.77040913047056,47.68535685714286,47.62289529084842,47.13058306666667,46.793615499863385,45.305900060000006,45.93593407536779,44.03415007,44.64302725186909,42.80537508500001,43.09333614594206,59.05848079953949,58.99826141508172,-32.288635247344764
114,2018-06-15,47.209999,47.6924996,47.62149520054009,47.9532497,47.66851637947591,47.68999964285714,47.56784245206863,47.23016636666667,46.820478951485775,45.38610001999999,45.98589742760967,44.06365008,44.69389204812283,42.83778757499999,43.1353798218122,52.81423658029399,56.42552689610215,-50.90220357158712
115,2018-06-18,47.185001,47.568,47.4759971336934,47.8759998,47.58060449229847,47.70499985714286,47.516796925126144,47.27108306666667,46.843996503003375,45.48790002,46.03292111688593,44.09995009,44.74325296815179,42.86952507,43.17672793156243,52.50921872690738,56.29564988813166,-59.99999120877963
116,2018-06-19,46.422501,47.2385002,47.1248317557956,47.685500000000005,47.37004022097147,47.6726785,47.37089080177599,47.27549973333334,46.8168032447445,45.56610002,46.04819876553247,44.1364001,44.77652656784584,42.89663757499999,43.20985984068192,44.13609632028867,52.47499419064879,-79.16271627906987
117,2018-06-20,46.625,47.0285004,46.95822117053041,47.4985001,47.23457836261302,47.66607142857144,47.27143869487252,47.27924970000001,46.8044288418575,45.63235002,46.07081843056509,44.17387511,44.8131528367013,42.92470007,43.24471162691928,46.57268891102664,53.34700111433148,-71.62786976744185
118,2018-06-21,46.365002,46.7615006,46.76048144702028,47.2985001,47.07647356941065,47.58071435714286,47.15058046888952,47.26341643333333,46.77607872302744,45.69745004000001,46.08235504543308,44.21762511,44.8439013135588,42.95392508,43.27654633428545,43.92368721137324,52.07476858768069,-81.30221395348848
119,2018-06-22,46.23,46.5655008,46.58365429801352,47.1290002,46.92256928406326,47.4573215,47.02783640637092,47.220749833333336,46.7408478376702,45.751350040000005,46.088145045725774,44.26250011,44.871365263232576,42.982687575,43.3066712945682,42.56972468673202,51.41452112389705,-86.32554418604663
120,2018-06-25,45.5425,46.2370006,46.23660286534235,46.9025003,46.67164759605176,47.258393,46.82979155218813,47.167249866666666,46.66353507394824,45.788550060000006,46.06674719342978,44.29935013,44.8846628675498,43.00882508,43.32947085300128,36.413827379321255,48.18792654472616,-89.30954714179667
121,2018-06-26,46.107498,46.17399999999999,46.19356791022823,46.7062501,46.56907494222416,47.08785721428571,46.733485745229714,47.13624986666666,46.62766171433812,45.83159998,46.068345264804194,44.34097511,44.908891368446085,43.041075065,43.357792407450425,43.62838775482807,50.81837590790962,-72.53158129175947
122,2018-06-27,46.040001,46.05700019999999,46.14237894015216,46.5427503,46.47287968000158,46.92178571428571,46.64102111253242,47.11724986666668,46.58974811986413,45.86119998,46.06723372465476,44.40012511999999,44.93130222130909,43.06940007,43.38513041988994,43.00069814833627,50.500740763085176,-74.53594654788428
123,2018-06-28,46.375,46.0589998,46.21991929343477,46.41025019999999,46.45508337454675,46.8110715,46.60555163086144,47.094916600000005,46.57589340245335,45.8995,46.07930299403922,44.47265011,44.95990611254499,43.10020007,43.415596845218026,47.07088310429428,52.043535790571845,-64.5879435783222
124,2018-06-29,46.2775,46.0684998,46.23911286228985,46.3170003,46.42279548826552,46.70178585714286,46.561811413413245,47.0792499,46.556642215198046,45.96104998,46.08707542792532,44.52785011,44.986011229500136,43.132025080000005,43.44475232077717,46.0404264351334,51.55850952550866,-67.48326651818847
125,2018-07-02,46.794998,46.3189994,46.42440790819324,46.278,46.49046867221724,46.61071428571428,46.59290295829148,47.08649986666667,46.5720200077661,46.06834994,46.11483710524214,44.59695011,45.02185179051046,43.16815007,43.47887466439238,52.04153404386304,53.92218923255369,-52.11584261321456
126,2018-07-03,45.98,46.2934998,46.276271938795496,46.2337499,46.39765618635956,46.48964292857143,46.51118256385261,47.05558316666667,46.53382516855495,46.16174991999999,46.10954937419307,44.66887513,45.04083490772578,43.198200065,43.504342714798426,43.78303185586945,49.9422081804479,-76.3177134372681
127,2018-07-05,46.349998,46.3554992,46.30084729253033,46.2062497,46.38899106156692,46.39321414285714,46.48969128867227,47.0409164,46.52196535122869,46.27404986,46.11897873452087,44.7413501,45.06677216856886,43.231612555,43.53331225631256,47.83060335512386,51.62328276969827,-65.33039346696364
128,2018-07-06,46.9925,46.4789992,46.531398195020216,46.2689995,46.49871995946384,46.3776785,46.55673245018264,47.037666400000006,46.55232242534327,46.3956499,46.15323447898404,44.80450008,45.10492448149667,43.26816255999999,43.56851962594936,54.02135106470495,54.3820822054012,-46.25089829250186
129,2018-07-09,47.645,46.7524992,46.90259879668015,46.4104995,46.7071345122886,46.41053557142857,46.70183479015829,47.05791646666667,46.62281775274113,46.52744989999999,46.21173510169982,44.87010009,45.15524768598269,43.31130005,43.61000031221428,59.30311703743799,56.96665707722941,-26.87450631031913
130,2018-07-10,47.587502,46.911,47.13089986445343,46.6149997,46.86720132823612,46.49374992857143,46.81992375147051,47.072666533333326,46.6850554461132,46.667599900000006,46.26568675721843,44.92755012000001,45.20343430134098,43.35750006,43.65046471045849,58.66360517639414,56.67323139363188,-28.581945063103163
131,2018-07-11,46.970001,47.1090002,47.077266909635625,46.70125,46.88589217764773,46.51839285714285,46.83993405127445,47.07249996666667,46.70343903023508,46.78069994,46.29330692972479,44.964775120000006,45.23843231073611,43.402487565,43.68422788442965,52.15834733363947,53.59848635618364,-46.91902004454332
132,2018-07-12,47.7575,47.3905006,47.30401127309042,46.8729999,47.04436632716633,46.617857,46.96227617777119,47.10191663333333,46.77144296376881,46.8903499,46.35072627804342,45.01127514,45.28833788845889,43.45308755999999,43.72564819846004,58.48150988292967,56.70501484876035,-23.53374907201186
133,2018-07-13,47.8325,47.5585006,47.480174182060274,47.0187499,47.18766335859063,46.732321285714285,47.07830602073503,47.13908333333333,46.83989825642938,46.96414986,46.408835063344384,45.05997512,45.3387401538704,43.50082506,43.76740085245741,59.03679752776398,56.98941125262707,-21.30657757980688
134,2018-07-16,47.727501,47.575000800000005,47.56261645470685,47.16375,47.28581565702869,46.88839278571429,47.16486535130369,47.144666666666666,46.89716294956335,47.03424988,46.46054746318418,45.10957511,45.386063348340045,43.54667506999999,43.807652835506445,57.86988668824121,56.45104643713878,-24.424587973274036
135,2018-07-17,47.862499,47.630000200000005,47.6625773031379,47.27050010000001,47.39066717393257,47.01375,47.25788317112986,47.141499966666665,46.9594426947532,47.07234986,46.51552596520928,45.1569501,45.43512301703672,43.594387565,43.84885902981623,58.99218514576471,56.99274866829597,-20.41573867854492
136,2018-07-18,47.599998,47.7559996,47.64171753542527,47.4324999,47.428727324126655,47.12517835714285,47.30349848164588,47.11724993333333,47.00076884347904,47.0985498,46.55805428801754,45.19420008,45.47801011333444,43.63973755999999,43.88697080995002,55.875278800450566,55.598175404570846,-20.4116079594352
137,2018-07-19,47.970001,47.7984998,47.75114535695018,47.594500200000006,47.52714071973999,47.239107,47.3923654840931,47.09974999999999,47.0632999503517,47.1276998,46.613424756966026,45.22647509,45.52737709817529,43.68732507,43.92844592154017,59.151438080266445,57.13148114249909,-8.23044725567258
138,2018-07-20,47.860001,47.804,47.78743057130012,47.6812503,47.58766077069635,47.352142785714285,47.454716886214015,47.082916633333326,47.1147000180712,47.14809982,46.66231010802005,45.2591001,45.57358659921519,43.73352508,43.968374068313615,57.777973505506274,56.52963451863646,-11.85184404816873
139,2018-07-23,47.9025,47.8389998,47.82578704753342,47.7070003,47.64490426693339,47.43125007142857,47.51442130138548,47.08216666666667,47.16552582335717,47.15594986,46.710945013573216,45.29282511,45.61972222049672,43.781187585,44.00832011263156,58.18197814219079,56.712341328625534,-10.4527009364932
140,2018-07-24,48.25,47.9165,47.96719136502228,47.7732501,47.75492167294549,47.59339292857143,47.61249846120075,47.0969167,47.23549189926992,47.17799988,46.77130012041417,45.33782511,45.67182743585173,43.828200085,44.051380214303045,61.43164728633487,58.20200179161255,-5.10443613027917
141,2018-07-25,48.705002,48.137500800000005,48.21312824334819,47.9467502,47.92766355059177,47.7616075,47.75816559970731,47.11808343333333,47.33029900254323,47.21134996000001,46.84713157793999,45.38435011000001,45.73191347806765,43.87760009000001,44.09861269774056,65.24048563994714,60.06794170757673,-0.2124644086704822
142,2018-07-26,48.552502,48.254001,48.32625282889879,48.0262504,48.04127054139326,47.87303621428572,47.864077119746334,47.14733353333334,47.409150808831065,47.250199980000005,46.91400885894072,45.42782511,45.78778784410731,43.925562605,44.14380896202416,62.995007632894506,59.15014022289992,-11.490470263582203
143,2018-07-27,47.744999,48.2310006,48.1325015525992,48.0175003,47.98740298841267,47.880179,47.848200037113486,47.148833466666666,47.430818434067845,47.2642,46.946596712079504,45.4636001,45.8265588709825,43.96941261,44.18034516933966,52.65958904648109,54.57146162448871,-32.69867417044709
144,2018-07-30,47.477501,48.1460008,47.914168035066126,47.9925003,47.89469353597401,47.87232178571429,47.798773498831686,47.1577502,47.43383021251509,47.2788,46.96741649082007,45.50080011,45.859262675830834,44.01111261,44.21379023613385,49.74781908206533,53.15787428009366,-39.72422346088766
145,2018-07-31,47.572498,48.0105004,47.800278023377416,47.9635002,47.83611252943328,47.915357285714286,47.7686034323208,47.17066676666666,47.44277652138511,47.29869998,46.99114518045898,45.53417508,45.89320021336605,44.05397510000001,44.24785307533312,50.78850620071255,53.60051750127195,-37.22922870973431
146,2018-08-01,50.375,48.3445,48.65851868225161,48.2410004,48.297728433172686,48.10232157142857,48.11612297467802,47.30241673333333,47.63195222968341,47.36804996,47.12384538560348,45.58797509,45.98197971340756,44.10961259500001,44.30998056475693,70.31767893745622,64.00628659324369,-1.236310033285787
147,2018-08-02,51.8475,49.0034996,49.7215124548344,48.62875029999999,48.94314144532311,48.38910728571428,48.61363991138762,47.47650006666666,47.90392305357556,47.46919994,47.30908676468159,45.652150090000006,46.09816838374065,44.16900009,44.38639434421398,75.76061211709457,67.92570643567507,-3.580483593350233
148,2018-08-03,51.997501,49.854,50.48017530322293,49.0425003,49.498479546173456,48.69410728571429,49.06482138986927,47.66425003333333,48.16802485657137,47.56734996,47.49294616710533,45.7222001,46.21502604231365,44.228400095000005,44.46353966753427,76.23861490702068,68.29047548432223,-2.862594108735524
149,2018-08-06,52.267502,50.8120002,51.07595086881528,49.4790005,50.00193817414192,49.00875035714285,49.49184547122004,47.86550009999999,48.43250725292225,47.67195004,47.6801836709496,45.79877511,46.334916463209545,44.29003761,44.54262507301926,77.11348651428739,68.94963878975042,-0.6833410301201204
