,Date,Close,MOM_5,MOM_10,MOM_14,STCK,STCD,close_5_sma,close_5_ema,close_10_sma,close_10_ema,close_14_sma,close_14_ema,close_30_sma,close_30_ema,close_50_sma,close_50_ema,close_100_sma,close_100_ema,close_200_sma,close_200_ema,macd_26_13_19,macd_45_25_15,rsi_14,rsi_28,wr_14,wr_28,wr_50,wr_100,cci_14,cci_50,cci_100
1328,2022-04-12,167.660004,-7.399994000000021,-11.300003000000004,-2.550003000000004,15.30831925525721,17.439386730674425,169.49400020000002,169.38070169693742,172.7660004,170.79065996943734,173.6435732142857,170.75140350221514,167.14066719999997,169.4144161376292,168.08380062,168.49429632784333,169.04720043999998,165.5845429895951,158.056750315,157.5022601979283,1.1518993855702604,1.1518993855702604,47.035199063224574,49.545823357841066,-84.6916807447428,-40.49474423835051,-40.49474423835051,-46.528623206896896,-131.24969058248206,1.2962802149753818,-10.01344864445522
1329,2022-04-13,170.399994,-1.430008000000015,-7.370010000000008,-3.670013000000012,34.72709888539334,17.26907035655053,169.2079986,169.72046579795827,172.0289994,170.719629793176,173.3814294285714,170.7045489019198,167.2686670666667,169.47800180616923,167.99960048,168.5690295698887,169.17250043,165.67989845514794,158.227100275,157.63059607252416,1.0315075964210507,1.0315075964210507,51.10116366048639,51.50087831419082,-65.27290111460667,-31.209788412366784,-31.209788412366784,-38.18516908467348,-84.37177478860355,18.68270962158817,3.630872950164384
1330,2022-04-14,165.289993,-6.850005999999979,-9.320008,-9.430007999999988,1.7158535534091677,17.25042389801985,167.8379974,168.2436415319722,171.0969986,169.73242310350764,172.70785742857146,169.98260811499716,167.23733363333335,169.20780768964218,167.78860042,168.44043990048132,169.21990033000003,165.67217755504598,158.368750205,157.70680910360954,0.5177930653620137,0.5177930653620137,44.27479827655333,47.91035685497492,-98.28414644659084,-48.52595874719734,-48.52595874719734,-53.7454663514575,-108.75772349061016,-6.188777893202246,-22.704278868636266
1331,2022-04-18,165.070007,-5.01998900000001,-9.239991000000003,-10.529999000000004,9.3516244457448,15.264858961515714,166.8339996,167.18576335464812,170.1729995,168.88471108468806,171.95571464285717,169.32759463299757,167.30066726666664,168.94085280643947,167.63200067999998,168.30826606124674,169.26040035999998,165.6602533856391,158.50775022,157.78007487456028,0.0918606542432485,0.0918606542432485,44.00228185326709,47.76169793486305,-90.6483755542552,-49.27142142857024,-49.27142142857024,-54.415338540236114,-125.05201619483864,-30.533717859643254,-47.74719123288227
1332,2022-04-19,167.399994,1.6499939999999924,-11.040008,-11.560012999999998,23.877733370723124,11.648403789958977,167.1639984,167.2571735697654,169.0689987,168.61476252383568,171.1299994285714,169.07058121526455,167.57066696666666,168.84144256086273,167.53220058000002,168.27264754904098,169.32030026,165.69470369483446,158.64495015499998,157.8757956184025,-0.0570260114964753,-0.0570260114964753,47.67579711412549,49.48336320656654,-76.12226662927688,-41.375835543177885,-41.375835543177885,-47.32037117178701,-89.19457948401623,-13.027714423269696,-33.69923893196816
1333,2022-04-20,167.229996,-0.4300079999999866,-7.830002000000007,-10.540008,24.53076066095986,19.253372825809205,167.0779968,167.2481143798436,168.2859985,168.36298679222918,170.3771417142857,168.82516985322928,167.8970001,168.73747826661352,167.44360042,168.23175925300015,169.3732002,165.72510552265962,158.771000115,157.9688723888435,-0.1865863335262076,-0.1865863335262076,47.43131243020158,49.36027348043227,-75.46923933904014,-41.9519047698924,-41.9519047698924,-47.83802653325536,-61.8777457542261,1.1773652984694392,-22.630269863316617
1334,2022-04-21,166.419998,-3.979996,-5.410004000000015,-8.190003000000019,19.10181891445287,22.50343764871189,166.2819976,166.9720755865624,167.7449981,168.00971610273297,169.7921415,168.5044802727987,168.0126668,168.58796341070297,167.27540034,168.16070979209815,169.4693002,165.7388657697357,158.88025007,158.05296332487197,-0.3505825934238373,-0.3505825934238373,46.2152283161993,48.7609392805924,-80.89818108554712,-44.69673071784667,-44.69673071784667,-50.30452500664131,-43.48852312237396,9.992219374683772,-17.635827798612464
1335,2022-04-22,161.789993,-3.5,-10.35000599999998,-12.520004999999998,1.7068447007520586,15.113141425388209,165.58199760000002,165.24471472437494,166.7099975,166.8788573567815,168.89785542857143,167.6092153030922,168.12166643333333,168.1493846745286,166.98560022,167.91087776103552,169.48480008,165.6606702693447,158.97300001,158.0901477583814,-0.8444195766094538,-0.8444195766094538,39.91549469143988,45.4870002941063,-98.29315529924794,-60.96479794249717,-60.386347066476965,-64.40320211975663,-121.13627512135947,-43.27867145038134,-69.95026628717147
1336,2022-04-25,162.880005,-2.1900019999999927,-7.209991000000002,-15.55999699999998,22.2782202173832,14.362294610862651,165.1439972,164.4564781495833,165.9889984,166.15179329191216,167.78642707142856,166.9786539293466,168.3933334,167.80942469552676,166.80080042,167.71358863315177,169.46060009999997,165.6056075907437,159.06185003,158.13780810384546,-1.1347533545855129,-1.1347533545855129,41.92263838210559,46.366187330583365,-77.7217797826168,-66.52087471670963,-56.69264261142707,-61.08404215396369,-163.39226209804286,-69.95382833794297,-96.3929118667396
1337,2022-04-26,156.800003,-10.599990999999989,-8.949996999999996,-18.259995000000004,0.4731045598806919,8.152723159338594,163.023999,161.90431976638885,165.0939987,164.45146778429176,166.48214171428572,165.6215004721004,168.59933366666667,167.0991394248476,166.5640005,167.28560488283208,169.38090008999998,165.43123918300577,159.123350045,158.12449658970084,-1.8343055811527047,-1.8343055811527047,34.91616282634833,42.409672283331645,-99.52689544011932,-99.65049366535602,-77.29583824056901,-79.5980578073152,-201.21562285470276,-103.37612593521526,-128.49328939844938
1338,2022-04-27,156.570007,-10.659988999999996,-11.089996999999984,-15.259995000000004,6.618477556947136,9.78993411140362,160.8920012,160.1262155109259,163.984999,163.01847491442055,165.3921420714286,164.41463467582034,168.64866736666667,166.41984055872842,166.31780053999998,166.86538535801512,169.30900021000002,165.25576923878745,159.178000085,158.10902900792587,-2.3798313018973545,-2.3798313018973545,34.68004331288368,42.26817900722036,-93.38152244305287,-95.08872391064368,-78.07522163253503,-80.29841112039112,-174.50381555377845,-115.04782412909424,-143.06759592566215
1339,2022-04-28,163.639999,-2.779999000000004,-6.759995000000004,-8.5,50.3658354996958,19.152472538841156,160.3360014,161.2974766739506,163.3089995,163.13147929361682,164.78499921428573,164.3113499190443,168.78366746666669,166.24049594203626,166.13480066,166.7388996184851,169.32700024000002,165.22377378851436,159.25045011,158.16406361858623,-2.216128942914992,-2.216128942914992,46.6281917493951,47.81806396036804,-49.6341645003042,-65.9100480247707,-54.117264337049264,-58.76980922896584,-58.12077747040415,-47.6870566933313,-82.37069073120512
1340,2022-04-29,157.649994,-4.139999000000017,-7.639999000000017,-12.44000200000002,14.055664664643109,23.67999257376196,159.5080016,160.08164911596705,162.5449996,162.1348456038683,163.89642764285713,163.4231691298384,168.68466743333332,165.686270010292,165.83680048000002,166.38247194717198,169.25030010999998,165.0737979511177,159.2963001,158.1589484903311,-2.5404522349610943,-2.5404522349610943,39.95914378254962,44.093734150611056,-85.9443353353569,-90.63149246908674,-74.41548871831397,-77.009777954906,-83.31038253601696,-70.51862527179547,-104.31398317705222
1341,2022-05-02,157.960007,-4.919998000000021,-7.110000000000014,-7.78999300000001,25.684579869819185,30.03536001138597,158.524002,159.37443507731135,161.8339996,161.3757840395286,163.33999957142856,162.69474751252662,168.48400113333335,165.18780142898285,165.61840052,166.05217920414563,169.11810025000003,164.9329308035705,159.35415014,158.15696897007484,-2.740870275909373,-2.740870275909373,40.433988046221856,44.32646391983402,-74.31542013018083,-82.19436775182629,-73.36495312859259,-76.06576748669522,-131.44253418622074,-115.05661412488335,-144.9491570663574
1342,2022-05-03,159.479996,2.679992999999996,-7.919997999999992,-8.180007999999987,34.00872782276226,24.58299078574146,159.06000060000002,159.40962205154088,161.0419998,161.03109530506887,162.7557132857143,162.26611397752305,168.28733416666668,164.81955591743557,165.46200037999998,165.79444652947325,168.96210018999997,164.82495189656888,159.439300135,158.1701334374882,-2.745405284904024,-2.745405284904024,42.82169391435152,45.48044467151469,-65.99127217723773,-76.42371789184335,-68.21419319115442,-71.43729859163199,-75.8626188582215,-81.88818551628351,-114.9025651154246
1343,2022-05-04,166.020004,9.449996999999996,-1.2099919999999995,-4.379989999999992,69.82477267929153,43.17269345729093,160.95,161.61308270102725,160.9210006,161.93816961323816,162.44285685714289,162.76663264718664,168.19400073333333,164.89700418082683,165.49600031999998,165.80329192047432,168.87670025,164.8486162946567,159.538650185,158.2482417159815,-2.1959616448297083,-2.1959616448297083,51.77836718891407,50.09593439913033,-30.17522732070848,-51.59452751646101,-46.0521833365272,-51.52253368118559,25.67352128552189,-18.28535185656337,-55.94539238738369
1344,2022-05-05,156.770004,-6.869994999999989,-9.649993999999992,-8.51998900000001,19.167584657060416,41.00036171970468,159.576001,159.99872313401818,159.9560012,160.99850313810396,161.8342862142857,161.96708216089507,167.74600063333335,164.37268158851543,165.43000026,165.44904533535768,168.64990031999997,164.68864377397006,159.595500235,158.23353286178988,-2.478352392408766,-2.478352392408766,41.80407286160078,44.56252282990111,-80.83241534293958,-86.71222323981283,-77.39749532319476,-79.68940678311898,-70.97758957963354,-82.7797643201624,-113.83481161153526
1345,2022-05-06,157.279999,-0.3699949999999887,-4.509994000000006,-7.790008,21.9605481819683,36.98430183944003,159.502002,159.09248175601212,159.5050018,160.32241147663052,161.27785707142857,161.3421377394424,167.18633369999998,163.91508916344992,165.32080014,165.1286905771084,168.46530026,164.54193793686144,159.64790021500002,158.22404494913073,-2.630672010684009,-2.630672010684009,42.46217924955823,44.91044189979885,-78.03945181803171,-84.77602332300948,-75.66928425436875,-78.13643765364648,-90.82766264272712,-101.582175355363,-129.3285145937613
1346,2022-05-09,152.059998,-5.900008999999983,-10.820007000000004,-15.339995999999983,2.844277298685871,14.657470045904809,158.3220002,156.7483205040081,158.4230011,158.82015448087952,160.18214307142858,160.10451910751672,166.43100026666667,163.15024457225962,165.06499997999998,164.6161928289865,168.24260022,164.29477080939836,159.66540021499998,158.16271106200455,-3.136441910920325,-3.136441910920325,37.75589999420578,42.105568608473874,-97.15572270131412,-97.97299757795123,-93.35820965066245,-94.0316923302914,-144.64416770587334,-140.9650662531713,-167.55731732841932
1347,2022-05-10,154.509995,-4.970000999999996,-2.2900080000000003,-12.720000999999996,15.069814891162173,13.29154679060539,157.328,156.00221200267205,158.19400030000003,158.0364891207196,159.2735715714286,159.3585825598478,165.7279999,162.5928091159848,164.85279998,164.21987134549684,167.99470014,164.10101287257822,159.693000165,158.1263655777227,-3.30151609588134,-3.30151609588134,41.05792591130406,43.81356378091406,-84.93018510883783,-88.81485185185183,-85.05594799321385,-86.5712864276841,-102.4470311603165,-115.9880456014273,-146.15379285741298
1348,2022-05-11,146.5,-19.520004,-10.070007000000004,-19.919997999999996,3.127842673777305,7.013978287875059,153.4239992,152.83480800178137,157.1869996,155.93894564422513,157.85071457142857,157.6441048852014,164.64599966666665,161.5545633665664,164.51880003999997,163.52497442998717,167.73710018999998,163.75247796420967,159.691650145,158.01068018791776,-4.032197567336482,-4.032197567336482,34.59603039403258,39.82958858379108,-96.87215732622268,-97.88861122336972,-97.9585741456887,-98.1416592360184,-192.9974824611067,-166.8099835204825,-199.29189574945417
1349,2022-05-12,142.559998,-14.210005999999993,-21.08000099999998,-19.229995,13.583800400527574,10.593819321822291,150.581998,149.40987133452091,155.0789995,153.50640970891146,156.4771435,155.63289063384124,163.4723328,160.32910753646536,164.03880003999998,162.7028184915563,167.45130018,163.33282489561068,159.679550155,157.85694184594942,-4.8730199900738285,-4.8730199900738285,31.933705113331428,38.06403332256682,-86.41619959947244,-90.52659407777304,-90.78658371901903,-91.4816604322986,-240.2150524030705,-220.59399976758436,-258.783135713576
1350,2022-05-13,147.110001,-10.169997999999993,-10.53999299999998,-15.770004,30.02167666733156,15.577773247212088,148.5479984,148.64324788968062,154.0250002,152.3434263072912,155.35071464285716,154.49650534932908,162.55566613333335,159.4762619534676,163.65640014000002,162.09133545267173,167.22490019,163.01158085807324,159.686900165,157.75000696603558,-5.11328780287289,-5.11328780287289,37.878997600644624,41.1862556990907,-69.97832333266845,-78.96203037974682,-79.63734769112214,-81.1735428448922,-136.94304263299728,-172.30026568010098,-212.1312922421529
1351,2022-05-16,145.539993,-6.520004999999998,-12.42001399999998,-11.260009999999994,24.34968101328641,22.65171936038179,147.24399739999998,147.60882959312042,152.7829988,151.10643843323825,154.5464282142857,153.30230370275186,161.59666596666665,158.5771478274374,163.30380004,161.44226319962578,166.95040007,162.66560882127908,159.685300125,157.62851412651145,-5.368503533095861,-5.368503533095861,36.68818822442865,40.45647330364656,-75.6503189867136,-80.64889574223967,-83.48446378262501,-84.73042557160002,-113.59097963149485,-163.73676649889737,-207.2126048419986
1352,2022-05-17,149.240005,-5.269990000000007,-10.239991000000003,-7.330002000000007,37.71677976941683,30.696045816678208,146.18999939999998,148.15255472874694,151.7589997,150.7670868999222,154.02285664285714,152.76066387571825,160.62333273333334,157.97475151598982,163.10260008,160.9637432702287,166.68640012999995,162.39975528026318,159.70390013,157.54504626297228,-5.212121697423299,-5.212121697423299,41.36636409262606,42.92796940895639,-62.28322023058317,-69.79165913146178,-74.41802864092277,-76.34797862138602,-65.79682887118442,-130.6149779022712,-173.8922442063303
1353,2022-05-18,140.820007,-5.679992999999996,-25.199997,-22.819991999999985,7.297704157656399,23.12138831345316,145.05400079999998,145.70837215249796,149.239,148.95852691811814,152.39285721428573,151.16857629228917,159.4819997,156.8679938052808,162.77020018,160.17379282825894,166.33180021,161.9724335321384,159.67120016,157.37862774266594,-5.70188367007384,-5.70188367007384,35.02400103598421,39.09809849855857,-92.7022958423436,-93.87506293208769,-95.05022274198592,-95.42364285055828,-112.98267111589236,-173.0306908507425,-221.45012724334345
1354,2022-05-19,137.350006,-5.209992,-19.419997999999996,-20.299987999999985,2.5100410006830662,15.841508309252042,144.0120024,142.9222501016653,147.2970002,146.84788675118756,150.9428580714286,149.32610025331726,158.33266650000002,155.60876878558526,162.25820036000002,159.27874236440564,165.90200025,161.484860709719,159.62320020500002,157.1793377142181,-6.297430780611194,-6.297430780611194,32.79257948339709,37.662080204092014,-97.48995899931693,-97.8528481239604,-98.25621928112292,-98.38152769801708,-131.90149327409225,-192.67917579320715,-250.02252155471788
1355,2022-05-20,137.589996,-9.520004999999998,-19.69000299999999,-20.370010999999977,14.70326464470988,8.170336601016391,142.1080014,141.14483206777686,145.3279999,145.16463388733527,149.48785728571428,147.76128635287498,157.18099973333335,154.4462673155475,161.8396002,158.42820329129168,165.48500027999998,161.01169507190198,159.57585019500002,156.98441863955546,-6.673117425270249,-6.673117425270249,33.10999294205044,37.825864367070096,-85.29673535529012,-87.20453428594728,-89.40426595744681,-90.10531511811412,-125.24086848944631,-191.23461715123912,-253.89720018641225
1356,2022-05-23,143.110001,-2.4299919999999986,-8.949996999999996,-16.36999499999999,31.000890316045236,16.07139865381267,141.622003,141.79988837851792,144.4330002,144.79106427145612,148.31857192857143,147.14111497249164,156.28166656666664,153.71489529518956,161.60720030000002,157.82748947594692,165.12230024000002,160.6572060803786,159.56070020500002,156.84636455624326,-6.451069612108313,-6.451069612108313,40.11570177519865,41.49253161196022,-68.99910968395477,-73.0215813474605,-77.6595744680851,-79.13769165234072,-73.28611994160136,-149.85917694296162,-207.93902429644973
1357,2022-05-24,140.360001,-8.880003999999985,-14.149993999999992,-25.66000299999999,24.626627752569824,23.44359423777492,139.84600220000002,141.31992591901195,143.0180008,143.98541640391863,146.4857145714286,146.2369664428261,155.43533326666665,152.85328921162895,161.40200042,157.14248992787057,164.74390028000002,160.25528122730114,159.53205022999998,156.68232093019049,-6.422957284279335,-6.422957284279335,37.98147495285656,40.26570129373049,-75.37337224743018,-80.08735766122084,-83.51063829787235,-84.60162955291814,-79.50672829015812,-154.43161860820658,-213.10317404732356
1358,2022-05-25,140.520004,-0.3000030000000038,-5.979996,-16.25,29.481933302946928,28.369817123853935,139.78600160000002,141.05328527934128,142.4200012,143.35534142138798,145.3250002857143,145.4747047837826,154.53066660000002,152.05759339152388,161.11060057999998,156.49062773462074,164.37340025,159.86448365844308,159.50665021999998,156.5215016547806,-6.314972089720698,-6.314972089720698,38.18752959155823,40.37207980958194,-70.51806669705307,-79.67625024030065,-83.17020638297875,-84.2837217507705,-67.85261753318667,-145.38676084154764,-203.29827799368528
1359,2022-05-26,143.779999,6.429992999999996,1.2200009999999963,-13.5,46.29090819877195,33.46648975142951,141.0720002,141.9621898528942,142.54200129999998,143.4325518902265,144.3607145714286,145.2487440126116,153.64333343333334,151.52355504368364,160.79440064,155.9921717058121,163.99110029,159.54597901174074,159.49625021,156.39472037658376,-5.898346229713553,-5.898346229713553,42.38754457046718,42.53440563892465,-53.70909180122805,-71.3001064388544,-76.23404680851066,-77.80648166488216,-39.42084069564237,-127.55335651583184,-184.76791763258063
1360,2022-05-27,149.639999,12.050002999999975,2.5299979999999778,-2.4199990000000184,70.57602642751318,48.78295597641063,143.4820008,144.52145956859613,142.79500109999998,144.56117863745808,144.1878575,145.83424467759673,153.12166696666665,151.40203529892986,160.57480072,155.74306689381947,163.69050031,159.34982099170597,159.50000021,156.32750913607157,-5.037247949312359,-5.037247949312359,49.084673185250296,46.17310168482153,-29.423973572486812,-56.2435794575324,-63.7659617021277,-64.19260076908755,68.3756315097858,-80.66471756254886,-128.11785651209573
1361,2022-05-31,148.839996,5.729995000000002,3.300003000000004,-5.66999899999999,71.05953521182758,62.64215661270418,144.6279998,145.96097171239742,143.12500140000003,145.33914543064753,143.78285757142856,146.23501152058384,152.5806666,151.23674244093436,160.27200072,155.47235823131675,163.42970029,159.14170564533524,159.49870016,156.2530064272223,-4.369011667524404,-4.369011667524404,48.25989473074026,45.76286045510208,-28.94046478817241,-58.29908572965496,-65.46809574468084,-65.46809574468084,96.57642209945055,-73.43010229028805,-119.95761819243398
1362,2022-06-01,148.710007,8.35000599999998,-0.5299980000000062,2.2100069999999903,84.16101742581962,75.26552635505341,146.298001,146.87731680826494,143.0720016,145.95202935234798,143.94071521428572,146.56501091783932,151.9576670333333,151.07372725119666,159.93860076,155.2071679869514,163.19680036,158.9351373553283,159.48665022,156.1779516162102,-3.806044909228717,-3.806044909228717,48.1184123484913,45.6944499237041,-15.838982574180374,-54.33916976843505,-65.74466808510643,-65.74466808510643,107.2576083103472,-66.66436499336926,-111.99088955825644
1363,2022-06-02,151.210007,10.69000299999999,10.389999999999986,8.650008999999983,97.22949352232229,84.15001538665643,148.4360016,148.32154687217664,144.1110016,146.9080252882847,144.558573,147.18434372879406,151.4236674,151.08251949305497,159.58640076,155.0504165756984,162.98720045,158.78216447700476,159.491750245,156.12851927256233,-3.1221701566126683,-3.1221701566126683,51.08834396748932,47.26670281172083,-2.7705064776777184,-45.08411943963976,-60.42551914893621,-60.42551914893621,95.46724887221042,-61.49198819828862,-105.93365165023002
1364,2022-06-03,145.380005,1.6000060000000076,8.029999000000004,-1.729996,66.75379681049732,82.71476925287969,148.75600279999998,147.34103291478445,144.9140015,146.63020341768748,144.43500185714285,146.94376523162154,150.7223343,150.7146153322127,159.08980072,154.67118474920042,162.71910048,158.51677518043005,159.486850265,156.0215687556038,-3.0158619469378323,-3.0158619469378323,44.66690406105048,44.17380243986676,-33.24620318950268,-62.29700063433725,-72.82977872340426,-72.82977872340426,30.728575717432477,-82.11048598118722,-132.93273507201727
1365,2022-06-06,146.139999,-3.5,8.550002999999975,0.6000059999999792,70.72658217949139,78.23662417077027,148.0560028,146.94068827652296,145.7690018,146.54107534174432,144.47785942857143,146.83659640073867,150.20066783333334,150.4194787946506,158.53120056,154.3366284453102,162.42970045,158.2716905035895,159.48405027500002,155.92324456357903,-2.8375769399625312,-2.8375769399625312,45.6263602447151,44.66331013853687,-29.27341782050862,-60.05314438339898,-71.212770212766,-71.212770212766,39.38958442961104,-75.29370876809803,-124.76691584583662
1366,2022-06-07,148.710007,-0.1299890000000232,5.600005999999979,-0.5299980000000062,84.16101742581962,73.88046547193606,148.03000500000002,147.53046118434864,146.32900239999998,146.93542655233625,144.44000242857143,147.08638448064016,149.72833456666666,150.30919029176988,158.01100068,154.11597662392546,162.16150053,158.08235023619142,159.4866503,155.8514709724777,-2.460543012104836,-2.460543012104836,48.855928514704615,46.31413135411411,-15.838982574180374,-52.46528380060291,-65.74466808510643,-65.74466808510643,54.47060533408818,-67.74611375246248,-116.06706370713384
1367,2022-06-08,147.960007,-0.75,7.600005999999979,7.139999999999986,80.24047459686882,78.3760247340599,147.88000499999998,147.67364312289908,147.089003,147.12171390645693,144.95000242857142,147.20286748322147,149.43366803333336,150.15763007939762,157.45820070000002,153.8745660504382,161.91920058,157.88190779587052,159.4779003,155.77294885299372,-2.1969347437023146,-2.1969347437023146,47.96066126431127,45.89973294565655,-19.75952540313117,-54.679633108891856,-67.3404127659575,-67.3404127659575,64.7984804122527,-57.90789821342398,-104.41431283892878
1368,2022-06-09,142.639999,-8.570008000000001,2.1199949999999887,5.289992999999981,52.43071564438766,72.27740255569198,146.1660034,145.9957617485994,147.3010025,146.30685665073747,145.32785907142858,146.59448501879191,148.96933443333333,149.6726216226623,156.73180054,153.43399479355827,161.61490049999998,157.5800878197143,159.44300031999998,155.64227258691915,-2.389755858273503,-2.389755858273503,42.07143241908828,43.06523181712079,-47.56928435561234,-70.38677448874739,-78.6595787234043,-78.6595787234043,-10.16488688747425,-80.68320413724842,-132.16763216768635
1369,2022-06-10,137.130005,-8.25,-6.649993999999992,-0.4599910000000022,0.4768866935826664,44.38269231161299,144.5160034,143.04050949906627,146.6360031,144.63833816878522,145.29500257142857,145.33255434961964,148.08566796666668,148.86342055023246,155.91900056,152.79462264479127,161.28820052,157.17513568466993,159.38685034,155.4580707126545,-2.9531365279999875,-2.9531365279999875,37.00340987152808,40.38646202645545,-99.52311330641732,-86.65484302551565,-90.14820486938056,-90.38297021276595,-129.16933673878367,-115.17042817485324,-172.6104455296039
1370,2022-06-13,131.880005,-14.259993999999978,-17.759993999999978,-11.229996,2.1675021427337646,18.35836816023464,141.6640046,139.32034133271085,144.86000370000002,142.3186412290061,144.49286,143.5388811030037,147.22666833333335,147.76771632118522,155.06440064,151.9744415606818,160.94470061,156.67424200774516,159.3085504,155.22346283293834,-3.779681080885382,-3.779681080885382,32.9326892553437,38.0479362910252,-97.83249785726623,-98.74428346077907,-99.06481833805618,-99.08656215666517,-185.7938400458009,-144.20221217584046,-205.1918966729592
1371,2022-06-14,132.759995,-15.950011999999989,-16.08000100000001,-7.600006000000008,6.502427610478731,3.0489388155983304,138.4740022,137.13355922180725,143.2520036,140.580705551005,143.95000242857142,142.10169628926985,146.3866679333333,146.79947623594748,154.23340058,151.22093385241976,160.62720061,156.20069256204667,159.22935034499997,154.99994549418304,-4.313986800885232,-4.313986800885232,34.23857117239535,38.66527775564547,-93.49757238952128,-95.95590379901958,-97.19448902054263,-97.25971968569064,-155.18114883161826,-138.9318032190831,-197.96219979322944
1372,2022-06-15,135.429993,-12.530013999999994,-13.280013999999994,-5.090011000000004,19.655125174119444,9.441684975777257,135.9679994,136.56570381453818,141.9240022,139.64421235991318,143.5864302142857,141.21213585070052,145.58500116666667,146.065961188467,153.3732004,150.60168126997192,160.35740049999998,155.7893915806195,159.140900335,154.8052193866329,-4.470448857285277,-4.470448857285277,38.1722111857914,40.529920582412124,-80.34487482588055,-85.75003214285714,-91.48529467594334,-91.7168547169785,-107.74498301702944,-120.14786971747355,-175.01285521391424
1373,2022-06-16,130.059998,-12.580000999999982,-21.150008999999983,-13.720000999999996,4.493411721544457,10.216988168714154,133.45199920000002,134.39713520969212,139.8090013,137.90162793083806,142.60643014285714,139.72518413727377,144.3863343,145.03331840211428,152.4732004,149.79612506330636,160.04180053,155.27989863842842,159.032050315,154.55899801280495,-4.970463472900292,-4.970463472900292,33.79387599167215,38.11322387568162,-95.50658827845554,-96.31767307537628,-97.7124809923801,-97.98298430168332,-128.89803710316585,-143.85009335789033,-197.2006919813704
1374,2022-06-17,131.559998,-5.570007000000004,-13.820007000000004,-18.08000099999998,11.10133774378621,11.74995821314998,132.33799779999998,133.4514228064614,138.4270006,136.7486043070493,141.3150015,138.63649265230393,143.54600076666665,144.16407192455853,151.66780032,149.08098282552965,159.75960052,154.81019763568673,158.92730033,154.33015199722146,-5.185911237579859,-5.185911237579859,36.00203289282357,39.164020210658975,-88.89866225621378,-90.90251296642036,-94.31406916713554,-95.01679928545788,-96.9747624706972,-132.52914647843704,-182.77687653291943
1375,2022-06-21,135.869995,3.9899899999999775,-10.270004,-12.970001000000025,30.08809863184206,15.22761603239085,133.1359958,134.25761353764094,137.4000002,136.58885716031307,140.38857285714286,138.2676262986634,142.83233396666668,143.62897018749024,150.94240024,148.5629048715873,159.52140045,154.43514411814795,158.838400335,154.14646864887447,-4.951793215746704,-4.951793215746704,41.98907045120894,42.09374062433043,-69.91190136815794,-74.13858021377058,-84.01965128409205,-86.49396693787358,-50.35789520181956,-103.74243493098504,-151.72129648885928
1376,2022-06-22,135.350006,2.590011000000004,-13.360000999999984,-13.360000999999984,28.38510966098937,23.19151534553916,133.653998,134.6217443584273,136.0640001,136.3636114948016,139.43428707142857,137.87861025884163,142.27533423333335,143.09484346571668,150.24760044,148.04475197466232,159.2827005,154.0572205910555,158.74365035,153.9594389740655,-4.753417327236434,-4.753417327236434,41.48483079403254,41.84163313157379,-71.61489033901063,-72.20260059774417,-85.14941843030101,-87.52222265814157,-40.7880430767138,-99.30771038889444,-145.00108226678725
1377,2022-06-23,138.270004,2.840011000000004,-9.69000299999999,-12.94000299999999,44.31113832826324,34.261448873698164,134.2220002,135.83783090561818,135.0949998,136.71022831392858,138.5100011428571,137.9307960909961,141.73400120000002,142.78356350018657,149.69800052,147.66142852467556,158.96210052,153.74460244073722,158.65155036,153.80332503149037,-4.310890311141634,-4.310890311141634,45.44665502686615,43.801713902793146,-55.68886167173675,-59.33918008501495,-78.27721888295335,-81.74805311480277,-14.536205144273517,-84.64518953918882,-129.90269607814082
1378,2022-06-24,141.660004,11.60000599999998,-0.9799950000000024,-3.7200010000000248,60.58574070228121,44.42732956384455,136.54200139999998,137.7785552704121,134.99700030000002,137.61018752957793,138.24428678571428,138.4280238121966,141.572668,142.71107579049712,149.17800052,147.42607854331573,158.63090057,153.50530346171246,158.584300375,153.6824958425634,-3.644626804957511,-3.644626804957511,49.704209423792896,45.99311708978086,-39.41425929771879,-44.40526727474865,-70.29887216302116,-75.04447497813334,35.71410467804188,-57.799321369241326,-105.31064996150351
1379,2022-06-27,141.660004,10.10000599999998,4.529998999999975,-4.479995000000002,60.58574070228121,55.16087324427516,138.5620026,139.0723715136081,135.4500002,138.3465177969274,137.92428714285714,138.85895450390373,141.5426682,142.64326470723924,148.60320072000002,147.1999579729896,158.30140060000002,153.27074307633177,158.52225036,153.56286893657742,-3.081091273845061,-3.081091273845061,49.704209423792896,45.99311708978086,-39.41425929771879,-44.40526727474865,-70.29887216302116,-75.04447497813334,56.02901192687245,-49.13050840734672,-97.2507504238101
1380,2022-06-28,137.440002,1.570007000000004,5.559996999999981,-11.270004999999998,40.326491567307535,53.83265765728993,138.876004,138.5282483424054,136.00599989999998,138.1816967429406,137.1192867857143,138.66976083671656,141.2203349,142.30757033903026,148.0462009,146.8172146014998,157.91740066,152.95726305501796,158.464600365,153.40244223860046,-2.9411010170037173,-2.9411010170037173,44.67098104752985,43.71123206199193,-59.67350843269246,-62.99557462789012,-80.23062411429176,-83.38934611202754,30.97473691612495,-66.32021105118373,-110.1699044329348
